"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p013-m2x_C01_roi_0.png",20250619,"CbDRC4","p013","m2x","C01",0,820.880119030222,38.4897633784873,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"ECA2666",3,NA,NA,NA,764.494337614725,653.220158005245,702.733015590115,735.45831022526,764.22788809923,46.4469895898235,795.367129709587,824.996060121209,848.373324914537,0.0607551780366893,35.0456057950706,29.996652925163,31.3031573954319,32.9418442228226,35.3862126747586,2.76146927318466,37.0958956560616,38.8218819169731,40.7708261384645,0.0787964485285937,53,"3_ECA2666_0",NA,NA,NA,NA,NA,"3",777.986030494324,-13.7581423950938
"20250619-CbDRC4-p013-m2x_C02_roi_0.png",20250619,"CbDRC4","p013","m2x","C02",0,762.494005573756,34.3606031513453,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"ECA2666",3,NA,NA,NA,778.590507470147,432.849401250088,739.975915055811,766.384821867464,784.123765935018,65.16196210142,809.671178062461,839.992406056459,859.381699012786,0.0836922123712361,35.1829008583697,22.2590343791997,32.3755588085369,33.5043487275024,35.6475678797803,3.07401804417715,37.3981092862832,38.5046419761608,39.9564364227763,0.087372501106482,51,"3_ECA2666_0.00097",NA,NA,NA,NA,NA,"3",777.986030494324,6.13773544069397
"20250619-CbDRC4-p013-m2x_C03_roi_0.png",20250619,"CbDRC4","p013","m2x","C03",0,831.718894631584,40.9660964213411,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"ECA2666",3,NA,NA,NA,777.090337770076,562.339028327436,706.766812899898,734.265803517952,784.128233172103,55.9043808544769,817.798882135828,840.791412355341,858.805463244475,0.0719406459420137,36.0889415930786,24.9419391673252,32.4994141957305,34.6277932215243,36.3390521697075,2.89508585996357,37.7213996141185,39.5478024511087,40.9660964213411,0.0802208580292311,59,"3_ECA2666_0.0019",NA,NA,NA,NA,NA,"3",777.986030494324,6.14220267777853
"20250619-CbDRC4-p013-m2x_C04_roi_0.png",20250619,"CbDRC4","p013","m2x","C04",0,741.822323365569,32.86578635729,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"ECA2666",3,NA,NA,NA,776.64359038801,135.652271166394,742.060922688495,757.014111946168,783.429159142521,98.005281306975,819.794693859849,844.383821709817,861.160619066747,0.126190806851328,35.7190637981089,10.0861511870412,32.6649148049298,34.5931524492955,36.3991834739988,4.45950054122976,38.2399824020535,39.0798454515082,42.5048174945411,0.124849312021046,55,"3_ECA2666_0.0039",NA,NA,NA,NA,NA,"3",777.986030494324,5.44312864819653
"20250619-CbDRC4-p013-m2x_C06_roi_0.png",20250619,"CbDRC4","p013","m2x","C06",0,777.535264067942,34.8424621657304,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"ECA2666",3,NA,NA,NA,569.069065357642,311.381546441515,390.985854049737,487.153703634625,580.403491659705,130.203561775366,673.124402326621,748.463344343206,777.706660952365,0.228800983398276,25.5202171750117,17.2411017499866,19.2474786721332,21.2999390526189,25.2903963359523,4.94967250280205,28.7564573044977,31.8951195153881,35.2671749576918,0.193951033757211,35,"3_ECA2666_0.0156",NA,NA,NA,NA,NA,"3",777.986030494324,-197.582538834619
"20250619-CbDRC4-p013-m2x_C07_roi_0.png",20250619,"CbDRC4","p013","m2x","C07",0,260.998476463718,15.2364554854897,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"ECA2666",3,NA,NA,NA,285.318524180654,230.447118478716,249.831754604262,264.279852147888,290.990606255391,26.6513449004288,302.291942818478,315.07005039278,344.338019965083,0.0934090941938071,15.9655928493657,13.7062647343278,15.0995791448446,15.3522296691762,15.7460320622704,0.964032085958776,16.4653754713655,17.2091897379074,18.4189364666651,0.0603818533426447,33,"3_ECA2666_0.03125",NA,NA,NA,NA,NA,"3",777.986030494324,-486.995424238933
"20250619-CbDRC4-p013-m2x_C08_roi_0.png",20250619,"CbDRC4","p013","m2x","C08",0,247.835718019021,14.9553850936491,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"ECA2666",3,NA,NA,NA,242.255054807708,141.07246284762,191.97708771929,235.644578847056,251.729742917967,38.0017430084794,267.368941369154,275.25023744885,278.369307782459,0.15686666698717,14.5625591685508,11.5709961629353,13.2846175104931,13.9970582693076,14.4957073781822,1.35771476269244,14.7325748034066,15.7446532643988,18.3801969419692,0.0932332529590372,27,"3_ECA2666_0.0625",NA,NA,NA,NA,NA,"3",777.986030494324,-526.256287576357
"20250619-CbDRC4-p013-m2x_C09_roi_0.png",20250619,"CbDRC4","p013","m2x","C09",0,232.609194627385,13.2641494143528,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"ECA2666",3,NA,NA,NA,222.064909639289,166.754032645909,184.491034503164,216.183145230724,228.644870422746,23.362814029082,234.343046183906,241.63414153951,261.886106151814,0.105207139962056,14.1585010936017,13.2641494143528,13.5508352376341,13.6183217984145,14.2711410105671,0.584745201302199,14.5069829316806,14.9810428296126,15.1536830941981,0.0412999368673601,19,"3_ECA2666_0.125",NA,NA,NA,NA,NA,"3",777.986030494324,-549.341160071578
"20250619-CbDRC4-p013-m2x_C10_roi_0.png",20250619,"CbDRC4","p013","m2x","C10",0,221.394197007785,12.635085358365,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"ECA2666",3,NA,NA,NA,188.065895873131,105.976395685475,129.143634300406,161.089452742929,187.475836432605,42.6143565233762,218.273150453944,236.702184860417,255.285822758218,0.226592686172743,13.8060990264242,11.8227267802992,12.4014027333889,12.6512997551105,13.2412691556093,1.71560339152932,14.3319230185546,15.2534219016445,19.2334777638301,0.124264166745852,18,"3_ECA2666_0.25",NA,NA,NA,NA,NA,"3",777.986030494324,-590.51019406172
"20250619-CbDRC4-p013-m2x_C11_roi_0.png",20250619,"CbDRC4","p013","m2x","C11",0,221.435853316284,10.6958640694957,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"ECA2666",3,NA,NA,NA,201.009177356059,137.305404589327,151.173299066714,184.850759516836,209.490593997628,33.1797103220876,227.438357353822,230.372546624682,241.307285012302,0.165065649034096,13.9940712314712,10.6958640694957,12.3284643385022,13.2027746890443,14.2000516282346,1.46131212047749,14.8040726366746,15.4450055586692,16.6748141371488,0.10442365886999,16,"3_ECA2666_0.5",NA,NA,NA,NA,NA,"3",777.986030494324,-568.495436496696
"20250619-CbDRC4-p013-m2x_D01_roi_0.png",20250619,"CbDRC4","p013","m2x","D01",0,924.243791595165,42.4310193909808,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"VX34",3,NA,NA,NA,864.910691477133,792.67446923389,819.059105740495,836.223230422334,853.504959774389,45.6900477816339,882.547493760043,925.720536889021,1011.84406477765,0.0528263186382891,38.6896320220496,30.7678125104419,37.1259179162444,37.9462517609757,38.7384486127314,2.03534539488949,39.3067056366396,40.7819982078124,43.4343619826959,0.0526069980125303,36,"3_VX34_0",NA,NA,NA,NA,NA,"3",841.848651392647,11.656308381742
"20250619-CbDRC4-p013-m2x_D02_roi_0.png",20250619,"CbDRC4","p013","m2x","D02",0,898.408458320749,39.3948745568407,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"VX34",3,NA,NA,NA,882.857176332814,166.558235932028,845.606840699799,854.969482744565,890.151194010446,152.730778639291,969.678459423315,992.02504197031,1027.56264174704,0.172996021025393,38.1517561139242,15.3241547446243,36.9868581562479,38.1568828618731,39.1657154867318,4.63320818977949,39.8817787774372,40.2730851855653,41.2226488483286,0.121441544550253,28,"3_VX34_0.00097",NA,NA,NA,NA,NA,"3",841.848651392647,48.3025426177994
"20250619-CbDRC4-p013-m2x_D03_roi_0.png",20250619,"CbDRC4","p013","m2x","D03",0,983.353154716601,45.9653372079286,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"VX34",3,NA,NA,NA,867.80311995869,776.389083065321,819.576318504935,828.763090195909,859.14819819374,46.3962950085158,903.054398898024,920.631052527159,998.636680359906,0.0534640795146305,39.7199144932426,29.3921187959987,37.5595535173621,38.6328629899066,39.6661146027711,2.47757551912374,41.1987399973727,42.3371991085802,45.9653372079286,0.0623761543984502,51,"3_VX34_0.0019",NA,NA,NA,"outlier","outlier","3",841.848651392647,17.2995468010928
"20250619-CbDRC4-p013-m2x_D04_roi_0.png",20250619,"CbDRC4","p013","m2x","D04",0,832.892886306115,39.4091578181357,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"VX34",3,NA,NA,NA,859.296332886478,695.579903964765,770.419861754301,827.849776615337,851.333357025936,93.3927647419429,868.619063159615,932.119280138697,1279.75578556873,0.108685166185017,38.0535716795608,29.4729550907324,36.2827280832433,36.9645402538254,38.4481108177575,3.1233158907938,39.5543251306376,40.7321133343182,44.8992629750505,0.0820768131069121,35,"3_VX34_0.0039",NA,NA,NA,NA,NA,"3",841.848651392647,9.48470563328897
"20250619-CbDRC4-p013-m2x_D05_roi_0.png",20250619,"CbDRC4","p013","m2x","D05",0,871.129514620103,37.9693879511426,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"VX34",3,NA,NA,NA,862.661191159945,779.849839738496,801.22866112459,831.387513617638,859.504272921136,47.4927664524419,886.409269210524,933.566999334083,955.896198935976,0.0550537881373596,38.7729369074768,35.510929795884,36.5365132473963,37.4391388647264,38.8661248985426,1.92522804361351,39.6016217373787,41.1217210963661,45.8174222027792,0.0496539131974358,41,"3_VX34_0.0078",NA,NA,NA,NA,NA,"3",841.848651392647,17.655621528489
"20250619-CbDRC4-p013-m2x_D06_roi_0.png",20250619,"CbDRC4","p013","m2x","D06",0,698.2291913987,32.0007268750743,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"VX34",3,NA,NA,NA,622.751550151522,412.859203657645,475.747966208241,514.496928940569,606.665578106331,120.422796153226,731.016501386755,752.926643741267,844.080509812795,0.193372133917492,27.4932399187579,19.6491302723688,21.9276966145903,24.3421635373493,26.2187920180673,4.67736628460449,31.6833401654489,34.057207890188,35.2827225566413,0.170127867738616,31,"3_VX34_0.0156",NA,NA,NA,NA,NA,"3",841.848651392647,-235.183073286316
"20250619-CbDRC4-p013-m2x_D07_roi_0.png",20250619,"CbDRC4","p013","m2x","D07",0,260.067807385446,16.1080869197415,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.03125,NA,NA,"VX34",3,NA,NA,NA,264.695553748117,175.614815649022,248.352904781592,256.952267878655,268.484414701856,23.7260951531566,275.379917556406,287.09966209947,313.008090572454,0.0896354125227741,15.783459479752,11.257023085687,14.5023789628273,15.0727515531727,15.9181371437593,1.25563933224181,16.7388960562445,17.317486899063,17.6478856761811,0.079554126511531,36,"3_VX34_0.03125",NA,NA,NA,NA,NA,"3",841.848651392647,-573.364236690791
"20250619-CbDRC4-p013-m2x_D08_roi_0.png",20250619,"CbDRC4","p013","m2x","D08",0,270.224222906801,15.3587562432103,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"VX34",3,NA,NA,NA,249.553650877157,140.367772962192,210.769056084966,230.295304224793,259.599098362306,35.6644154354449,270.445319595627,284.966832760763,304.0092650765,0.142912817785226,14.7202978952553,12.0166766840396,13.2729490037218,13.8498808194671,14.8638666795227,1.18818976789268,15.3546694706114,16.343408382352,16.699427454147,0.0807177800576754,43,"3_VX34_0.0625",NA,NA,NA,NA,NA,"3",841.848651392647,-582.249553030341
"20250619-CbDRC4-p013-m2x_D09_roi_0.png",20250619,"CbDRC4","p013","m2x","D09",0,203.427994077757,12.7601655114448,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"VX34",3,NA,NA,NA,225.832001608831,135.920724715706,189.38366279122,216.614618610932,233.929727527382,27.613263547977,242.21224855105,251.94497995146,255.932075497373,0.12227347475672,14.2005223858265,11.6191350354468,12.6785771863975,13.5030709211482,14.3969491366283,1.18036491484335,15.3044608095125,15.5053642862627,15.9291948721663,0.0831212319359085,28,"3_VX34_0.125",NA,NA,NA,NA,NA,"3",841.848651392647,-607.918923865265
"20250619-CbDRC4-p013-m2x_D10_roi_0.png",20250619,"CbDRC4","p013","m2x","D10",0,232.208023929276,12.6365286423589,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"VX34",3,NA,NA,NA,222.947767599955,126.978071655818,188.409572778675,207.754697531923,230.069614803445,37.2953929333599,238.727876763904,262.563577364352,296.540119034788,0.167283096551479,14.470873369226,8.68061173230475,12.258082226183,12.8759755635815,14.7237343736414,2.86328806151374,15.5750019686647,15.8479829865353,22.7100017324076,0.197865601367424,21,"3_VX34_0.25",NA,NA,NA,NA,NA,"3",841.848651392647,-611.779036589202
"20250619-CbDRC4-p013-m2x_D11_roi_0.png",20250619,"CbDRC4","p013","m2x","D11",0,235.970218505451,14.1334344941744,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"VX34",3,NA,NA,NA,207.769114018833,104.399853159609,170.605684528128,198.075661757381,208.457146869599,32.2183421777088,228.420689249319,236.433277072258,250.168621375308,0.155068005799882,14.2501474652378,11.0299064092541,11.8041668009081,13.3065652795548,14.1697560569786,1.84971506396698,14.8966974978895,15.8255319745451,19.9307345756642,0.129803222631852,23,"3_VX34_0.5",NA,NA,NA,NA,NA,"3",841.848651392647,-633.391504523048
"20250619-CbDRC4-p013-m2x_D12_roi_0.png",20250619,"CbDRC4","p013","m2x","D12",0,204.598461417613,15.3631011004834,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"VX34",3,NA,NA,NA,223.169447148282,177.418913090995,189.072360807617,208.854624037428,216.923221718897,34.1264471513633,232.946953958658,242.187209763596,361.364514053922,0.152917200752343,14.0978385596814,8.21274393676481,13.2534218924849,13.4059252875324,14.2188942672282,1.50722339384946,14.8631297915717,15.3053843024461,16.7150088029278,0.106911665037787,26,"3_VX34_1",NA,NA,NA,NA,NA,"3",841.848651392647,-624.92542967375
"20250619-CbDRC4-p013-m2x_E01_roi_0.png",20250619,"CbDRC4","p013","m2x","E01",0,778.616038721323,37.2724436801008,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"JU3237",3,NA,NA,NA,762.730656215098,532.483188399422,722.702639636963,739.838030857396,771.660547799638,48.2571766095854,793.726307323865,808.787253102495,825.684655197972,0.0632689616135953,38.9103786660163,26.3649723099174,35.8016838664303,37.2874437446706,39.0631104349057,3.09392926016864,41.0754401303358,42.3169089319698,43.9449211037385,0.0795142418614093,57,"3_JU3237_0",NA,NA,NA,NA,NA,"3",756.836909183482,14.8236386161567
"20250619-CbDRC4-p013-m2x_E02_roi_0.png",20250619,"CbDRC4","p013","m2x","E02",0,791.162093472384,35.6096459656151,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"JU3237",3,NA,NA,NA,764.743500197948,573.123967413125,718.135225810042,745.594846691087,766.112696705859,39.5023760338775,791.860088210486,807.562873243946,831.405667102497,0.051654412261958,38.5036609538442,28.2423669148743,34.5659369650785,37.6229542062843,38.8944731719066,2.67736629526241,40.1052766615581,41.2600662581173,44.3065721763922,0.0695353695969813,76,"3_JU3237_0.00097",NA,"n>75",NA,NA,NA,"3",756.836909183482,9.27578752237696
"20250619-CbDRC4-p013-m2x_E03_roi_0.png",20250619,"CbDRC4","p013","m2x","E03",0,791.597271222944,39.8440128786388,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"JU3237",3,NA,NA,NA,769.396228721149,613.448551913166,739.301998555161,754.826910740366,772.818749618199,31.9332763702364,789.465884226163,802.822330096826,836.246604342292,0.0415043318100406,39.2498707177932,31.5568374310613,36.5708519734231,38.0578023264317,39.2151706042649,2.31429302554154,40.9916156363432,42.0063379742564,43.8570632784748,0.0589630738450407,63,"3_JU3237_0.0019",NA,NA,NA,NA,NA,"3",756.836909183482,15.981840434717
"20250619-CbDRC4-p013-m2x_E04_roi_0.png",20250619,"CbDRC4","p013","m2x","E04",0,746.486348458015,38.4976278956848,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"JU3237",3,NA,NA,NA,768.935304479999,667.215099574249,733.631037672249,749.82727800588,770.385247693782,33.2635717244036,794.86543056729,806.334027184491,832.478772890144,0.043259259303874,38.9928469335942,30.0102246762604,35.4131841097211,37.3711111644387,39.5274743113861,2.66622852821602,40.6189096379687,42.1774210743215,43.4027905725992,0.0683773752851818,73,"3_JU3237_0.0039",NA,NA,NA,NA,NA,"3",756.836909183482,13.5483385103006
"20250619-CbDRC4-p013-m2x_E05_roi_0.png",20250619,"CbDRC4","p013","m2x","E05",0,802.279063491283,37.9063680842835,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"JU3237",3,NA,NA,NA,764.932902917147,544.153213069337,725.526085619333,743.212810563233,765.527317881001,43.731395468023,793.817282514629,812.92435203671,830.055020606281,0.0571702371557676,37.5712288833743,27.3916344032596,33.3993181920027,36.2237823645679,38.1091295075403,3.18532756596069,39.9369119536626,41.0698282454207,42.820332856989,0.0847810322054768,59,"3_JU3237_0.0078",NA,NA,NA,NA,NA,"3",756.836909183482,8.6904086975195
"20250619-CbDRC4-p013-m2x_E06_roi_0.png",20250619,"CbDRC4","p013","m2x","E06",0,590.112957423729,23.7816032937356,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"JU3237",3,NA,NA,NA,448.826761263751,279.969386063748,342.649290431251,375.041498549976,407.192977906009,105.659219630302,539.977679018221,587.799640217651,714.055609402848,0.235412031432351,21.1044387114122,13.0278003106716,18.015330484921,18.7279390343604,20.0419258244817,3.80760246343627,23.0674006372386,26.2600089904851,31.0822462289718,0.180417139517542,55,"3_JU3237_0.0156",NA,NA,NA,NA,NA,"3",756.836909183482,-349.643931277473
"20250619-CbDRC4-p013-m2x_E08_roi_0.png",20250619,"CbDRC4","p013","m2x","E08",0,267.290984258031,15.9172369485394,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"JU3237",3,NA,NA,NA,252.258486860185,111.061433705321,225.065840575397,237.90985192878,257.249887255337,32.1842480868838,271.702144776196,281.626022002428,288.256798781658,0.127584401569498,15.5052312763025,12.5826395726034,14.1144585985933,14.9539312605424,15.6764304162474,1.03730236373093,16.1799052099358,16.6120064196885,17.3794249236397,0.066900154228354,45,"3_JU3237_0.0625",NA,NA,NA,"outlier","outlier","3",756.836909183482,-499.587021928144
"20250619-CbDRC4-p013-m2x_E09_roi_0.png",20250619,"CbDRC4","p013","m2x","E09",0,247.433244186162,13.7408758716991,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"JU3237",3,NA,NA,NA,235.874362595215,142.826621603238,209.354054694906,224.220459717431,237.412027510595,27.4710734485678,253.709766104334,262.358242664461,289.331735453608,0.116464855045357,14.7410299003929,11.1731820531726,12.9407450522527,13.8133579544778,14.7641853094175,1.51701622702193,15.4880693341963,16.2863344039245,19.8579236012526,0.102911142387785,62,"3_JU3237_0.125",NA,NA,NA,NA,NA,"3",756.836909183482,-519.424881672887
"20250619-CbDRC4-p013-m2x_E10_roi_0.png",20250619,"CbDRC4","p013","m2x","E10",0,233.641541628382,12.0663520086987,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.25,NA,NA,"JU3237",3,NA,NA,NA,222.446128426172,111.88524097567,168.950355742237,209.952672796162,228.713250515367,41.2638619065026,247.246496506205,259.295807367635,325.693448401941,0.185500472399535,14.7386976991202,11.1344976782342,13.2896146095322,13.999683997929,14.6450027711927,1.50186287735788,15.5590426266009,15.838791852319,21.744957686413,0.101899293140908,58,"3_JU3237_0.25",NA,NA,NA,NA,NA,"3",756.836909183482,-528.123658668115
"20250619-CbDRC4-p013-m2x_E11_roi_0.png",20250619,"CbDRC4","p013","m2x","E11",0,216.224832899348,14.2062724230314,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.5,NA,NA,"JU3237",3,NA,NA,NA,219.187394014518,84.6402132524821,188.422500902388,213.962483196557,226.567090352267,33.8048859794729,239.372038159239,248.918951597412,273.130948246278,0.15422823986508,14.8292010204163,11.5331470808382,12.3179395359252,13.6588373073873,14.2631747428191,4.73141798086317,15.0291807692568,15.5450329130226,44.7363204151287,0.319060883613968,45,"3_JU3237_0.5",NA,NA,NA,NA,NA,"3",756.836909183482,-530.269818831214
"20250619-CbDRC4-p013-m2x_E12_roi_0.png",20250619,"CbDRC4","p013","m2x","E12",0,237.930644239179,14.2093164961498,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",1,NA,NA,"JU3237",3,NA,NA,NA,217.70278872482,176.829887513102,206.306511192491,210.171508369762,215.824049830425,15.1337620033027,227.166213801988,231.825788221973,242.258783369573,0.0695157011627994,13.8132538422491,11.264079775713,12.9993678854126,13.302962040128,13.8943846006315,0.959413719978009,14.5234212933618,14.7827975984391,15.4766096350811,0.0694560261423385,17,"3_JU3237_1",NA,NA,NA,NA,NA,"3",756.836909183482,-541.012859353056
"20250619-CbDRC4-p013-m2x_F01_roi_0.png",20250619,"CbDRC4","p013","m2x","F01",0,798.914226274781,39.2243811099847,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0,NA,NA,"PB420",3,NA,NA,NA,765.372923959493,648.649879300328,724.788614134578,747.971734332601,771.488634137675,32.5191245233895,787.574860127355,798.890371872837,832.237786144233,0.0424879473853854,36.8824468562715,29.9311348622486,33.8917672818618,35.6645915739171,36.9437586066241,2.31040469399045,38.4373775232517,39.2300250494599,42.6958669764253,0.062642392002731,94,"3_PB420_0",NA,"n>75",NA,NA,NA,"3",758.846883086449,12.6417510512259
"20250619-CbDRC4-p013-m2x_F02_roi_0.png",20250619,"CbDRC4","p013","m2x","F02",0,761.57239177849,36.5174049386645,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.00097,NA,NA,"PB420",3,NA,NA,NA,762.609462972727,399.062549623326,737.762588564147,752.507717404454,766.912109526809,46.4427930392906,782.235091445696,796.701046142659,818.699429041955,0.0608998383763192,38.0487720439801,20.2003543242063,36.0651470340216,37.0567811993062,38.400623628757,2.59555689249048,39.3932161227879,40.0978758771781,43.2878780015847,0.0682165744926093,88,"3_PB420_0.00097",NA,"n>75",NA,NA,NA,"3",758.846883086449,8.06522644036045
"20250619-CbDRC4-p013-m2x_F03_roi_0.png",20250619,"CbDRC4","p013","m2x","F03",0,791.352579747958,38.6473861087136,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0019,NA,NA,"PB420",3,NA,NA,NA,760.0142848619,239.701364659059,735.934521412322,751.927463295658,767.246507140277,73.7651635639471,786.333872962276,803.793522835262,860.469961631146,0.0970576014598867,37.7457292289637,18.3294124259075,35.5995918194266,36.8581269136249,38.2933625867291,2.93963075359789,39.1467993825401,39.8626704711223,41.9727100196595,0.0778798241190741,92,"3_PB420_0.0019",NA,"n>75",NA,NA,NA,"3",758.846883086449,8.39962405382812
"20250619-CbDRC4-p013-m2x_F04_roi_0.png",20250619,"CbDRC4","p013","m2x","F04",0,812.948350440041,36.6523316268685,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0039,NA,NA,"PB420",3,NA,NA,NA,763.190636721126,237.609186771398,737.265085700191,757.340713424376,768.968354177467,59.1372610048404,785.47314244216,798.577017497984,812.948350440041,0.0774868796332592,37.7085955792799,14.667221119229,36.0009732645434,36.5578150100387,37.658022711877,2.91205483810235,39.1410031188024,40.5771125823229,41.4536428150321,0.0772252265926994,97,"3_PB420_0.0039",NA,"n>75",NA,NA,NA,"3",758.846883086449,10.1214710910176
"20250619-CbDRC4-p013-m2x_F05_roi_0.png",20250619,"CbDRC4","p013","m2x","F05",0,820.435981243747,35.4071957021023,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0078,NA,NA,"PB420",3,NA,NA,NA,766.472031666313,142.52675283553,740.004866167285,753.649762543046,776.473810413936,78.5864590956563,787.683979440836,806.457484227196,934.337006522776,0.102530106577808,36.5797594840617,15.9644107854548,34.1780930699851,35.3381296545903,36.6942200536725,3.15660219719677,38.3268866292958,39.590899198999,42.9814755505865,0.0862936837671704,80,"3_PB420_0.0078",NA,"n>75",NA,NA,NA,"3",758.846883086449,17.6269273274868
"20250619-CbDRC4-p013-m2x_F06_roi_0.png",20250619,"CbDRC4","p013","m2x","F06",0,499.406338684227,26.4678417294125,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0156,NA,NA,"PB420",3,NA,NA,NA,351.715932387223,190.643868926305,302.618154259491,334.067003598666,348.768231297742,46.2567394582764,372.343936807937,397.246550657326,499.406338684227,0.131517327475941,18.5185788379803,15.2480025129897,16.4819748033723,17.4755347585662,18.4537061436856,1.67449051852319,19.4517885219307,20.304599005429,26.4678417294125,0.0904221934724778,79,"3_PB420_0.0156",NA,"n>75",NA,NA,NA,"3",758.846883086449,-410.078651788707
"20250619-CbDRC4-p013-m2x_F08_roi_0.png",20250619,"CbDRC4","p013","m2x","F08",0,268.633423714835,13.5773421088301,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.0625,NA,NA,"PB420",3,NA,NA,NA,230.977606989728,103.947313375336,206.431441769901,215.595838059327,235.63700521685,34.9935525706557,252.535463806353,266.340998807959,278.437799515479,0.151501927077337,14.5293647834333,11.0268905597446,13.1949470734176,13.7212247134968,14.7667733926927,1.23284092192903,15.33951514213,15.9442658693883,16.4710687989216,0.0848516738553319,36,"3_PB420_0.0625",NA,NA,NA,NA,NA,"3",758.846883086449,-523.209877869599
"20250619-CbDRC4-p013-m2x_F09_roi_0.png",20250619,"CbDRC4","p013","m2x","F09",0,217.301599265331,14.7399497966859,"","48h",10,"15hHB101","DMSO",1,"MOXIDECTIN",0.125,NA,NA,"PB420",3,NA,NA,NA,224.012518025276,125.548358895723,197.147141257424,211.889930890027,229.279502577525,27.393559195292,241.627003323679,247.861861282282,279.452097693915,0.122285841151971,14.4792985020796,11.3702710460468,13.5912126104831,14.1120344563236,14.7011500196403,1.07057831924619,15.095547164358,15.5716708291454,16.1095449959086,0.0739385488248917,58,"3_PB420_0.125",NA,NA,NA,NA,NA,"3",758.846883086449,-529.567380508924
