"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p023-m2x_D07_roi_0.png",20250529,"CbDRC3","p023","m2x","D07",0,603.163617474438,31.591953063471,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"NIC1667",1,NA,NA,NA,628.7225941272,203.074399567326,573.559800314362,603.451647633772,643.690478530908,76.8088305363578,668.807972645985,694.473643433119,713.452890132078,0.122166486863709,34.3496288831266,14.139836658677,30.5140367220848,33.0653812755284,34.6561691933413,3.97712436634739,37.1106186952903,38.1333548475781,38.7702362028335,0.11578361966819,65,"1_NIC1667_3.75",NA,NA,NA,NA,NA,"1",740.568777337127,-96.8782988062193
"20250529-CbDRC3-p023-m2x_D08_roi_0.png",20250529,"CbDRC3","p023","m2x","D08",0,622.391086330732,30.4368040697531,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"NIC1667",1,NA,NA,NA,637.383387129365,447.38344575021,582.098743299346,613.397491254461,643.253868792194,47.1059836234614,668.858780717508,689.950787591688,713.024124401937,0.0739052579258716,34.9166657102845,23.4132413022287,30.2250373956659,32.9636427397506,35.7140576092481,3.62517263400138,37.5840655341978,38.6133109097849,41.4836078574428,0.103823562767438,56,"1_NIC1667_7.5",NA,NA,NA,NA,NA,"1",740.568777337127,-97.3149085449323
"20250529-CbDRC3-p023-m2x_D11_roi_0.png",20250529,"CbDRC3","p023","m2x","D11",0,631.651705431701,35.586559273056,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"NIC1667",1,NA,NA,NA,611.911642127614,519.702860760488,555.232052810576,588.700533358067,614.768188602784,40.8327941383552,640.754291968131,658.683894459085,692.652465445456,0.0667298860279563,34.340680530027,25.6893130325019,29.7897971064869,32.6519643830773,34.9717331253433,3.18503203112284,36.5481451586565,38.1921616239343,40.064120822097,0.0927480755175452,54,"1_NIC1667_60",NA,NA,NA,NA,NA,"1",740.568777337127,-125.800588734343
"20250529-CbDRC3-p023-m2x_D12_roi_0.png",20250529,"CbDRC3","p023","m2x","D12",0,522.819835978271,28.1185345529645,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"NIC1667",1,NA,NA,NA,552.309401159361,408.504993865643,502.749831238649,536.727068433714,555.877831841458,39.6706661240378,582.057139784547,597.77098592762,615.332388582601,0.0718268891327299,31.9770433343664,25.9016169707807,28.3731119180619,30.0325283773815,32.5609226570942,2.65270679523949,34.1501584031889,34.6493727023214,36.3668433256928,0.082956600067792,70,"1_NIC1667_120",NA,NA,NA,NA,NA,"1",740.568777337127,-184.690945495668
"20250529-CbDRC3-p023-m2x_E01_roi_0.png",20250529,"CbDRC3","p023","m2x","E01",0,804.082798690413,37.2003740272203,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"PB420",1,NA,NA,NA,753.643836480972,382.977188459973,719.827531054558,754.437403471316,767.136862115449,72.4952446903442,782.012551320175,796.208521401972,826.668898482944,0.096192977612409,36.9975582766663,21.87262008567,34.0172605530082,35.9471194892756,37.4116124912099,3.22817751037258,38.7605781138766,39.9777561091433,41.9646832945099,0.0872537989191718,65,"1_PB420_0",NA,NA,NA,NA,NA,"1",767.804057932223,-0.66719581677421
"20250529-CbDRC3-p023-m2x_E02_roi_0.png",20250529,"CbDRC3","p023","m2x","E02",0,760.691597218627,35.1056008774106,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"PB420",1,NA,NA,NA,743.354808684799,193.385137730643,714.448193764579,750.121308049053,775.947003135644,115.557317331757,787.288950161152,793.915976763184,828.317245700974,0.155453783283127,36.1190171826052,14.0373930660205,34.4639519876693,35.6585075496697,36.9921231533744,5.11464744396921,37.7847710733157,39.9485607587844,41.9236532227928,0.141605388045619,55,"1_PB420_0.117",NA,NA,NA,NA,NA,"1",767.804057932223,8.14294520342071
"20250529-CbDRC3-p023-m2x_E03_roi_0.png",20250529,"CbDRC3","p023","m2x","E03",0,789.326982607135,37.3965084671917,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"PB420",1,NA,NA,NA,761.345235854415,646.397551047482,719.272768395959,749.431439814496,767.16833883911,34.5913401383001,783.785200072703,796.985630956736,807.700532292026,0.0454345000261021,37.3311215588245,28.7277533108856,34.9499904128032,36.4096501812467,37.5345825994352,2.1996214701131,38.4839612810656,39.3439471280547,43.5587944553306,0.0589219230032254,55,"1_PB420_0.234",NA,NA,NA,NA,NA,"1",767.804057932223,-0.635719093113721
"20250529-CbDRC3-p023-m2x_E04_roi_0.png",20250529,"CbDRC3","p023","m2x","E04",0,792.938056546748,36.1315848752335,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"PB420",1,NA,NA,NA,755.664100505764,536.885923874558,718.462586273718,735.733716132167,762.72672320431,39.2131618757364,782.09457252017,791.056275206046,804.427068169455,0.0518923180940991,36.9111773796611,31.5750044254965,34.1320579934464,35.112314958197,37.2172414950099,2.35793412437658,38.8762607151749,39.7822391075631,41.2846927632795,0.0638813034903583,62,"1_PB420_0.468",NA,NA,NA,NA,NA,"1",767.804057932223,-5.07733472791369
"20250529-CbDRC3-p023-m2x_E05_roi_0.png",20250529,"CbDRC3","p023","m2x","E05",0,754.937879919915,35.6981568729368,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"PB420",1,NA,NA,NA,762.140758974239,596.467198986935,721.003169236813,745.214582182331,772.159173228706,38.5185676900511,788.699093787679,798.703524286616,819.636715186201,0.0505399655332605,37.034723278943,28.0527657241711,35.0565423199617,36.2038839173838,37.2284475955141,2.49675964373806,37.9701827511996,39.4366922479973,44.0943050069421,0.0674167220025553,53,"1_PB420_0.937",NA,NA,NA,NA,NA,"1",767.804057932223,4.35511529648227
"20250529-CbDRC3-p023-m2x_E06_roi_0.png",20250529,"CbDRC3","p023","m2x","E06",0,751.434063824878,36.7870938514728,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"PB420",1,NA,NA,NA,724.97523172131,582.628565884921,691.352079294481,716.68509063839,732.666549558827,31.9685040338794,743.855601800209,753.474343171891,768.757541160493,0.0440959947803686,37.1728181316767,28.373955968601,35.4587671205122,36.2266510738494,37.3603299155505,2.07985902525653,38.2001218789183,39.665541769226,41.8319331977434,0.0559510720411101,62,"1_PB420_1.875",NA,NA,NA,NA,NA,"1",767.804057932223,-35.1375083733964
"20250529-CbDRC3-p023-m2x_E07_roi_0.png",20250529,"CbDRC3","p023","m2x","E07",0,646.532005868151,38.5011138762042,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"PB420",1,NA,NA,NA,639.663807178767,180.334659038634,608.784816723461,628.98382142029,650.354465487141,67.8394875098272,665.385020945322,675.406634293784,698.543722910921,0.106054910014423,36.3347278755542,15.9847865093329,34.5244389952915,35.3146290993343,36.7340057687185,3.32608359038612,37.754546020366,38.7400828300927,41.95993848604,0.0915400715749929,58,"1_PB420_3.75",NA,NA,NA,NA,NA,"1",767.804057932223,-117.449592445082
"20250529-CbDRC3-p023-m2x_E08_roi_0.png",20250529,"CbDRC3","p023","m2x","E08",0,682.753676866876,34.9275079920788,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"PB420",1,NA,NA,NA,648.618002791762,502.148840970028,614.850164694796,635.856950264502,652.125519975525,34.3604747904465,675.046755667527,684.1196376112,693.004454500892,0.0529749014713641,36.9243872985738,28.2664022393627,35.0135588326025,35.7943647984492,37.1088077105137,2.25444966930761,38.3225552334202,39.5511240284106,40.3760896079647,0.0610558450456588,69,"1_PB420_7.5",NA,NA,NA,NA,NA,"1",767.804057932223,-115.678537956699
"20250529-CbDRC3-p023-m2x_E11_roi_0.png",20250529,"CbDRC3","p023","m2x","E11",0,613.825936073769,36.392974178242,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"PB420",1,NA,NA,NA,617.133606763411,552.433465870911,597.629106064824,601.313727138647,615.66476128404,23.2881520975953,634.842136282279,642.124633506903,669.13241595044,0.0377359972660234,36.5434403357406,33.0024212618758,34.6589838437716,35.6190681764984,36.5289849246625,1.4967175497206,37.6176618338058,38.4360348188668,39.2582314921919,0.0409572151929211,46,"1_PB420_60",NA,NA,NA,NA,NA,"1",767.804057932223,-152.139296648184
"20250529-CbDRC3-p023-m2x_E12_roi_0.png",20250529,"CbDRC3","p023","m2x","E12",0,616.237761031712,37.1017420317519,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"PB420",1,NA,NA,NA,569.513420640911,426.515156638003,538.261933776855,548.708663579464,573.238431982977,33.2336552095282,595.58968905314,602.911081264244,623.433475456037,0.0583544724409273,35.2268945601808,26.9493595177032,33.0573366063139,34.1119981284077,35.3544107826078,2.02311368335275,36.5359572118799,37.5245223009515,38.9327732181164,0.0574309404394562,53,"1_PB420_120",NA,NA,NA,"outlier","outlier","1",767.804057932223,-194.565625949246
"20250529-CbDRC3-p023-m2x_F01_roi_0.png",20250529,"CbDRC3","p023","m2x","F01",0,792.857317558934,38.7405942567982,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"ED3102",1,NA,NA,NA,756.533366346676,673.038638052269,726.601264262057,739.536208261321,755.251522928282,26.5474011790243,774.861471711197,792.741745594978,817.669439003626,0.0350908530409208,36.8529763492591,31.8882087990384,34.2313202315644,35.7863907598374,36.8957347425499,1.95990594025,38.1609626873828,39.3985381492712,41.2806894754274,0.0531817544850593,92,"1_ED3102_0",NA,"n>75",NA,NA,NA,"1",759.27644085211,-4.0249179238275
"20250529-CbDRC3-p023-m2x_F02_roi_0.png",20250529,"CbDRC3","p023","m2x","F02",0,764.021997961805,37.448670963276,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"ED3102",1,NA,NA,NA,738.142311139878,470.440476990717,645.43297789927,738.935512803395,757.970961924932,61.7066756328657,768.046207897896,787.216166277429,801.675273424519,0.0835972612619578,35.4473839886886,21.9445307552757,31.4955345236613,33.9704855551903,36.0184925183767,3.41387696497265,37.4726526466546,39.1630989386635,40.4728436992546,0.0963082907912762,79,"1_ED3102_0.117",NA,"n>75",NA,NA,NA,"1",759.27644085211,-1.30547892717766
"20250529-CbDRC3-p023-m2x_F03_roi_0.png",20250529,"CbDRC3","p023","m2x","F03",0,773.595622366136,35.5706438798424,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"ED3102",1,NA,NA,NA,744.551015643704,199.164455881593,718.521015328068,738.672764147551,756.978177399674,65.500897433147,771.360235276919,780.037441269219,811.441852662113,0.0879736862309133,35.7527053273694,13.5458137292916,33.5913440013823,34.9315727623256,36.0693683145115,3.08277090523976,37.299156728956,38.2672504401619,40.5553139085225,0.0862248290587354,95,"1_ED3102_0.234",NA,"n>75",NA,NA,NA,"1",759.27644085211,-2.29826345243521
"20250529-CbDRC3-p023-m2x_F04_roi_0.png",20250529,"CbDRC3","p023","m2x","F04",0,798.435595717095,35.13655666286,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"ED3102",1,NA,NA,NA,750.927931899128,515.131277791729,721.841945928307,733.145464212175,752.771252090833,44.6614256905502,767.913806459972,787.436074088818,929.653587215907,0.059474982609316,36.0433094018462,30.3920833737521,33.3916488433725,34.9236297139467,36.1410687548174,2.14312405481567,37.6148649230638,38.2035620796921,40.2710480028858,0.0594596914207299,80,"1_ED3102_0.468",NA,"n>75",NA,NA,NA,"1",759.27644085211,-6.50518876127637
"20250529-CbDRC3-p023-m2x_F05_roi_0.png",20250529,"CbDRC3","p023","m2x","F05",0,784.840139258547,37.7463556819771,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"ED3102",1,NA,NA,NA,742.009601328078,483.417816324681,714.80602542407,729.954102141071,749.018793685422,41.9516611426622,762.547817522691,775.825763276745,808.82447465492,0.0565378952881142,36.639830576165,24.2412265624691,34.5276631297957,35.3316203602156,36.8788680194644,2.48886317581799,38.0224200332494,38.9601102460188,40.9991664525893,0.0679278025220196,87,"1_ED3102_0.937",NA,"n>75",NA,NA,NA,"1",759.27644085211,-10.2576471666873
"20250529-CbDRC3-p023-m2x_F06_roi_0.png",20250529,"CbDRC3","p023","m2x","F06",0,710.764402022922,33.9009536957538,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"ED3102",1,NA,NA,NA,727.228575618018,677.142984213415,700.829685747702,710.434182937678,727.790098551717,22.2417094872803,743.128481557897,755.917741389907,781.391820997115,0.0305842072671287,37.4079367933048,31.5160738872063,34.7465065361348,36.2990862028546,37.3924945666625,2.06611077619039,38.7891772393444,39.701353347637,42.843466644456,0.0552318826779076,93,"1_ED3102_1.875",NA,"n>75",NA,NA,NA,"1",759.27644085211,-31.4863423003931
"20250529-CbDRC3-p023-m2x_F07_roi_0.png",20250529,"CbDRC3","p023","m2x","F07",0,642.702694324499,36.1216448013311,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"ED3102",1,NA,NA,NA,642.975768174044,525.786103500748,608.045787383349,620.711046553336,644.766150850421,33.4686883827214,666.510388352567,682.556556694036,708.992447388765,0.052052798937925,36.653241798632,29.3035740293985,33.4140996638366,34.7907795200775,37.2350028386187,2.59913265645926,38.3491792794807,39.7895945194547,41.0498983299508,0.0709113990718351,81,"1_ED3102_3.75",NA,"n>75",NA,NA,NA,"1",759.27644085211,-114.510290001688
"20250529-CbDRC3-p023-m2x_F08_roi_0.png",20250529,"CbDRC3","p023","m2x","F08",0,684.036560626228,36.4692952975981,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"ED3102",1,NA,NA,NA,651.047680604562,587.594900932793,616.551315513639,634.195197183252,652.652588175785,25.1218332039125,669.001759249031,683.861479875214,700.393272413877,0.0385867793593619,37.6006915378681,32.3478630369342,34.9735949350322,36.2458326470649,37.9434723312413,1.91503042449013,39.047735655833,39.7238457685501,41.822661573084,0.0509307235097387,99,"1_ED3102_7.5",NA,"n>75",NA,NA,NA,"1",759.27644085211,-106.623852676325
"20250529-CbDRC3-p023-m2x_F09_roi_0.png",20250529,"CbDRC3","p023","m2x","F09",0,737.538593764013,37.6214756783489,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"ED3102",1,NA,NA,NA,717.831454374511,651.277742596383,689.369364188683,701.266309034974,718.559753081489,24.590484313059,733.767779247802,751.703407504821,766.910617787833,0.0342566269048299,37.1282177932845,33.3024142086309,34.8854754180511,35.9646454874962,37.1427081810892,1.71957002861053,38.1430188001918,39.5675990704305,41.0991327055652,0.0463143703310626,90,"1_ED3102_15",NA,"n>75",NA,NA,NA,"1",759.27644085211,-40.7166877706211
"20250529-CbDRC3-p023-m2x_F11_roi_0.png",20250529,"CbDRC3","p023","m2x","F11",0,632.246100238126,36.2348598485903,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"ED3102",1,NA,NA,NA,612.056837225209,418.133384215224,578.104662232265,590.974752730845,615.422339653339,44.5521433331999,639.057038060362,657.68985716795,686.31238477631,0.0727908596449625,36.5412759275883,24.0424778269015,32.8139556849804,35.44151564021,37.081860155026,3.0289900305349,38.1565483443536,39.9073098630114,42.9969609556326,0.0828922897092392,71,"1_ED3102_60",NA,NA,NA,NA,NA,"1",759.27644085211,-143.854101198771
"20250529-CbDRC3-p023-m2x_F12_roi_0.png",20250529,"CbDRC3","p023","m2x","F12",0,593.316574884942,33.6983170795569,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"ED3102",1,NA,NA,NA,560.814742529739,419.244396831135,523.576175446617,539.017125006462,559.004419454864,34.4189644175551,584.602190046064,599.397073293471,643.233546973297,0.061373144832636,33.8281986195436,28.0317454969969,31.5215964795058,32.4473823186914,33.9351251158383,2.15214413977058,35.1488427495829,36.6681763135095,38.3402693004388,0.0636198268780182,67,"1_ED3102_120",NA,NA,NA,NA,NA,"1",759.27644085211,-200.272021397246
"20250529-CbDRC3-p024-m2x_A01_roi_0.png",20250529,"CbDRC3","p024","m2x","A01",0,781.724904831505,36.4361781018355,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"ECA2666",1,NA,NA,NA,744.47177309396,553.141606138965,706.251948375702,724.54819491527,748.355682709665,39.4361812230569,772.502829911638,782.619657711613,816.345555167382,0.0529720301673272,33.7329750132453,27.8866947562629,30.6110212160557,32.3943485963297,33.8368090586199,2.25739149878808,34.9008718659094,36.5129129357399,38.5182103296533,0.0669194311471701,81,"1_ECA2666_0",NA,"n>75",NA,NA,NA,"1",746.155283716426,2.20039899323956
"20250529-CbDRC3-p024-m2x_A02_roi_0.png",20250529,"CbDRC3","p024","m2x","A02",0,775.543388086583,34.9886317998617,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"ECA2666",1,NA,NA,NA,744.84534735493,270.108509479777,692.711500552887,732.262570986788,754.439006119211,69.2502895798989,775.060982580617,794.692526326751,849.683201655132,0.0929727087989718,34.1957136792907,24.7724439230246,31.0664308518116,32.8737975336162,34.4994046377138,2.6849558131193,35.9471152113033,37.4376020205309,39.2895315689282,0.0785173205712428,78,"1_ECA2666_0.117",NA,"n>75",NA,NA,NA,"1",746.155283716426,8.28372240278532
"20250529-CbDRC3-p024-m2x_A03_roi_0.png",20250529,"CbDRC3","p024","m2x","A03",0,790.629570239397,34.8896857084218,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"ECA2666",1,NA,NA,NA,748.997140208269,585.124426487121,700.671769982227,729.900703025025,754.030280844091,39.5471558766932,772.566226897485,795.175397164175,831.56267297302,0.0528001426890582,34.071660267836,26.9733886686493,29.0157632348637,32.2019229413732,34.7524673574682,3.2634011416468,36.373609343144,37.629711234552,40.1552576978407,0.095780514245368,80,"1_ECA2666_0.234",NA,"n>75",NA,NA,NA,"1",746.155283716426,7.87499712766544
"20250529-CbDRC3-p024-m2x_A04_roi_0.png",20250529,"CbDRC3","p024","m2x","A04",0,779.268775054766,34.2454250779738,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"ECA2666",1,NA,NA,NA,745.931272442029,590.830554843371,709.221549185495,733.271814181721,746.32937155941,37.3660663270216,769.891598036037,788.389000672894,816.887290762262,0.0500931757488764,34.4683332509145,28.0715251118097,31.5645368142909,33.1602239643033,34.4856148212401,2.332381425747,36.0767267802654,37.285688558618,39.9862674964043,0.06766736902444,88,"1_ECA2666_0.468",NA,"n>75",NA,NA,NA,"1",746.155283716426,0.174087842984591
"20250529-CbDRC3-p024-m2x_A05_roi_0.png",20250529,"CbDRC3","p024","m2x","A05",0,730.716424062306,35.0594660548994,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"ECA2666",1,NA,NA,NA,733.103539319059,655.783127089792,687.239364854472,713.363382112287,735.375021376791,31.6276853681617,753.332634549452,773.98650173946,802.979925223597,0.0431421807041594,34.8617099887147,24.8791412737021,31.639100878781,33.5234629650071,35.0594660548994,2.60344578684095,36.1111873458214,37.6141639465596,40.8597884222148,0.0746792336831362,77,"1_ECA2666_0.937",NA,"n>75",NA,NA,NA,"1",746.155283716426,-10.7802623396346
"20250529-CbDRC3-p024-m2x_A06_roi_0.png",20250529,"CbDRC3","p024","m2x","A06",0,707.928580668573,37.7710263234399,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",1.875,NA,NA,"ECA2666",1,NA,NA,NA,712.849264923789,629.901876066573,671.918766665762,691.457787236891,711.91184492854,33.4317315018651,732.749181710971,755.424993039805,786.892548078536,0.0468987388314685,36.1413227449485,26.8666848093888,33.5903218049123,35.3821913905957,36.3077798642064,2.21962862187229,37.5550060419421,38.6525157493244,39.5259459967939,0.061415256921733,64,"1_ECA2666_1.875",NA,NA,NA,NA,NA,"1",746.155283716426,-34.2434387878859
"20250529-CbDRC3-p024-m2x_A07_roi_0.png",20250529,"CbDRC3","p024","m2x","A07",0,679.19427267482,32.9030222485977,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",3.75,NA,NA,"ECA2666",1,NA,NA,NA,673.582178021052,579.92484747521,633.650126764982,652.673817419887,671.941447754698,37.4810618402584,700.035531224285,709.745174521038,840.599793376021,0.0556443787606966,36.6724239783944,30.5151973823489,34.2940868986256,35.0782196952195,36.8682466880306,1.95648067287883,37.9344428551559,38.8445453511083,41.810411326211,0.0533501868878777,73,"1_ECA2666_3.75",NA,NA,NA,NA,NA,"1",746.155283716426,-74.2138359617278
"20250529-CbDRC3-p024-m2x_A08_roi_0.png",20250529,"CbDRC3","p024","m2x","A08",0,681.872087180893,37.8918023939101,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",7.5,NA,NA,"ECA2666",1,NA,NA,NA,667.568162845845,541.681955348427,628.137156893762,641.949150590359,669.396292151937,35.6177505983039,688.867898533222,712.402465338707,758.569587989449,0.0533544776108934,36.6732411481621,31.48457212029,33.9410910839178,35.6269939104023,36.697031552014,2.01354406801315,38.1264918896208,39.0488618449603,40.904707127117,0.054904993531341,72,"1_ECA2666_7.5",NA,NA,NA,NA,NA,"1",746.155283716426,-76.7589915644887
"20250529-CbDRC3-p024-m2x_A09_roi_0.png",20250529,"CbDRC3","p024","m2x","A09",0,733.257746129609,36.2456994687745,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",15,NA,NA,"ECA2666",1,NA,NA,NA,649.92044572725,564.786402142617,602.466100861297,626.095567600129,652.856981937115,37.8677016878741,673.686376201235,698.242678835564,733.257746129609,0.0582651337357156,36.0276865884734,28.4904102845486,32.9783851724677,35.0250976320947,36.4843652282375,2.33052984558912,37.6419183151165,38.3094101124264,39.9526738182184,0.0646871910541917,62,"1_ECA2666_15",NA,NA,NA,NA,NA,"1",746.155283716426,-93.2983017793108
"20250529-CbDRC3-p024-m2x_A11_roi_0.png",20250529,"CbDRC3","p024","m2x","A11",0,687.267497556557,38.6550122846318,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",60,NA,NA,"ECA2666",1,NA,NA,NA,616.284749424939,200.960232265649,563.063435451608,606.981120548536,634.860966539611,102.079372894552,665.2071682958,699.257706755875,715.222133045436,0.165636701199897,34.968792041879,13.4359277121782,32.3500735624474,33.9686699072479,36.0380633603572,5.46573213132967,38.0438150297173,39.3367085287593,41.6614802858313,0.156303143808452,70,"1_ECA2666_60",NA,NA,NA,NA,NA,"1",746.155283716426,-111.294317176815
"20250529-CbDRC3-p024-m2x_A12_roi_0.png",20250529,"CbDRC3","p024","m2x","A12",0,659.392561563774,35.9482363474475,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",120,NA,NA,"ECA2666",1,NA,NA,NA,602.976977987878,484.261966251679,571.405280963793,585.724589731195,602.1561497378,32.9706917934276,622.894884319646,635.556528311809,688.97858556148,0.0546798517970787,33.5087951050401,27.4850858555267,30.8545954734453,32.3455734087526,33.6188773871097,2.18207224898562,34.7398248534161,36.5681557679982,37.5692990679585,0.0651193885708355,65,"1_ECA2666_120",NA,NA,NA,NA,NA,"1",746.155283716426,-143.999133978625
"20250529-CbDRC3-p024-m2x_B01_roi_0.png",20250529,"CbDRC3","p024","m2x","B01",0,851.545168928312,38.9508036145989,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0,NA,NA,"JU3237",1,NA,NA,NA,824.073382721401,657.043111009137,778.020468694537,803.442362830231,830.188061468504,40.1126138243255,852.606120428639,866.388717783051,895.986562657271,0.0486760216570258,38.8779215597668,32.1848776206705,36.0183891789452,37.4849236495943,38.8873181293208,2.44268659635934,40.3382829968735,42.4134205545105,44.0256135771096,0.0628296600836598,79,"1_JU3237_0",NA,"n>75",NA,NA,NA,"1",817.354097631985,12.8339638365188
"20250529-CbDRC3-p024-m2x_B02_roi_0.png",20250529,"CbDRC3","p024","m2x","B02",0,844.320538766644,38.4519750995327,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.117,NA,NA,"JU3237",1,NA,NA,NA,821.434793895407,306.211542240725,780.888782585643,813.095765646747,836.547487068907,74.5054606642088,852.609740588768,864.643181653467,882.464799060396,0.0907016128582636,37.3642428153416,17.2240909742762,35.2856836585661,36.4673790482912,37.7941281077694,3.12235630972363,39.0026275965177,39.7700810126999,40.6491610619286,0.0835653575305854,71,"1_JU3237_0.117",NA,NA,NA,NA,NA,"1",817.354097631985,19.1933894369223
"20250529-CbDRC3-p024-m2x_B03_roi_0.png",20250529,"CbDRC3","p024","m2x","B03",0,843.630094241799,37.6456533372875,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.234,NA,NA,"JU3237",1,NA,NA,NA,823.857986673168,688.510269206095,763.625303910741,788.822494222984,832.142457817115,47.4137774415764,850.043662248979,870.083708764557,920.095534254496,0.0575509107255713,37.8678864496385,30.6012211191093,35.726887616675,36.6329349163034,38.0730503134769,2.26267243497784,39.3151799481042,40.3637962639713,42.7686722084772,0.0597517487010274,65,"1_JU3237_0.234",NA,NA,NA,NA,NA,"1",817.354097631985,14.78836018513
"20250529-CbDRC3-p024-m2x_B04_roi_0.png",20250529,"CbDRC3","p024","m2x","B04",0,856.180397405944,37.8119362795665,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.468,NA,NA,"JU3237",1,NA,NA,NA,820.394035482727,688.027186617024,782.214831429834,801.771542157239,826.47942485988,35.6682744542426,848.371629615566,856.859944716596,883.48943288303,0.0434770036245511,37.634267294641,26.830659988738,35.0225490522504,36.6059120550572,37.7928781172752,2.3590249364019,39.0864299422632,40.3066020073305,41.7471787869329,0.0626828979539563,74,"1_JU3237_0.468",NA,NA,NA,NA,NA,"1",817.354097631985,9.12532722789524
"20250529-CbDRC3-p024-m2x_B05_roi_0.png",20250529,"CbDRC3","p024","m2x","B05",0,853.748137561612,37.8078816816387,"","48h",10,"15hHB101","DMSO",1,"FENBENDAZOLE",0.937,NA,NA,"JU3237",1,NA,NA,NA,813.345261928797,626.443828589526,758.377466872285,798.576682373435,819.14390490976,46.681720842498,844.494751482945,861.009463653367,880.942918246609,0.0573947166444361,38.2741869547605,31.1240142510728,35.9341793416439,37.1409041683039,38.7275559155769,2.39729204032775,39.6800247673205,41.0950175541115,42.1499760257886,0.0626346953669143,72,"1_JU3237_0.937",NA,NA,NA,NA,NA,"1",817.354097631985,1.78980727777503
