"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p038-m2x_D01_roi_0.png",20250529,"CbDRC3","p038","m2x","D01",0,766.399383327499,33.088206184648,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"NIC1667",2,NA,NA,NA,727.591657012397,558.290207342526,678.665437646658,702.650296996506,733.838099820622,48.1011896198558,762.780572819117,776.927518123547,807.966364772279,0.0661101445519134,34.0402422723109,26.8757767291118,30.5813135560701,32.5466217338622,33.9451887942805,2.77482034236687,35.8887335183713,37.0047476302754,40.7402175172766,0.0815158811200344,54,"2_NIC1667_0",NA,NA,NA,NA,NA,"2",729.921952611189,3.91614720943278
"20250529-CbDRC3-p038-m2x_D02_roi_0.png",20250529,"CbDRC3","p038","m2x","D02",0,676.621256304368,30.180514208663,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.117,NA,NA,"NIC1667",2,NA,NA,NA,726.649987195621,197.605521511387,677.840611946079,702.407237078632,743.404875443802,85.5092666153223,767.341184386117,794.097427696942,820.987287972674,0.117676003746082,34.4595192558536,30.0380281037123,31.2273030282516,32.4374099784612,34.7271884423923,2.36543605471589,36.1408092146041,37.4958169575587,39.6016553011382,0.0686439075703029,56,"2_NIC1667_0.117",NA,NA,NA,NA,NA,"2",729.921952611189,13.4829228326126
"20250529-CbDRC3-p038-m2x_D03_roi_0.png",20250529,"CbDRC3","p038","m2x","D03",0,794.614471764538,36.4755982567756,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"NIC1667",2,NA,NA,NA,712.054804150917,225.196161517712,631.962457816259,691.058054515837,727.780852763216,78.9757965198869,756.713233266968,774.113151634709,838.85089503717,0.11091252535549,33.6195081433906,14.9236644815589,29.8486743122504,31.3321486357346,34.2228473103271,3.63645925129456,36.2017947856166,37.2915343449265,38.5383728600452,0.108165153273055,88,"2_NIC1667_0.234",NA,"n>75",NA,NA,NA,"2",729.921952611189,-2.14109984797244
"20250529-CbDRC3-p038-m2x_D04_roi_0.png",20250529,"CbDRC3","p038","m2x","D04",0,741.82603070405,31.9312209079168,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"NIC1667",2,NA,NA,NA,728.216619101429,316.266199197338,679.413443415052,712.962104700478,731.640100093717,69.7714695030422,770.734390433652,787.679430380657,803.411096710176,0.0958114215920197,32.9650187486902,17.4734485086558,30.4487872904734,31.5739976704616,33.2355789786998,2.86182001305451,34.7370447955687,35.8605364241343,37.8045543758178,0.0868138445444756,63,"2_NIC1667_0.468",NA,NA,NA,NA,NA,"2",729.921952611189,1.71814748252768
"20250529-CbDRC3-p038-m2x_D05_roi_0.png",20250529,"CbDRC3","p038","m2x","D05",0,676.926471754997,32.9520044423611,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"NIC1667",2,NA,NA,NA,722.480324961744,594.425457501403,671.257197308278,707.907427561307,726.290083544118,42.6271157486918,745.693485315446,777.953766885845,803.184170579704,0.0590010748748748,34.4960687393361,28.064869844038,30.8933229830336,32.9473254348202,34.8067617490238,2.70970774830294,36.5552837308919,37.6683311543427,40.5749799376283,0.0785512044511042,63,"2_NIC1667_0.9375",NA,NA,NA,NA,NA,"2",729.921952611189,-3.63186906707131
"20250529-CbDRC3-p038-m2x_D06_roi_0.png",20250529,"CbDRC3","p038","m2x","D06",0,710.661958880447,34.62794412898,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"NIC1667",2,NA,NA,NA,702.956735530037,440.23585008352,649.546398975594,688.511703371941,714.39574821154,56.6248052149921,729.04433400502,766.068598476198,807.98090325973,0.0805523332418124,36.0802856171511,28.6881881871965,32.4237050358297,34.7948327338981,36.4352407185238,2.70497052665109,37.6565114315574,39.341028489193,41.3532052572572,0.0749708734391298,80,"2_NIC1667_1.875",NA,"n>75",NA,NA,NA,"2",729.921952611189,-15.5262043996487
"20250529-CbDRC3-p038-m2x_D07_roi_0.png",20250529,"CbDRC3","p038","m2x","D07",0,695.495142466137,37.8101661840517,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"NIC1667",2,NA,NA,NA,666.644499061795,550.817772878248,613.295918668365,648.118483530703,671.977293932792,42.0957089958244,695.651593950401,715.502212691645,737.249365630563,0.0631456631759025,35.9124393419978,27.1453088308697,32.8386929336282,35.0324126473177,36.4743266620021,2.77096006107564,37.7573074514,38.5114635440417,39.9134012278563,0.0771587815210075,60,"2_NIC1667_3.75",NA,NA,NA,"outlier","outlier","2",729.921952611189,-57.9446586783969
"20250529-CbDRC3-p038-m2x_D08_roi_0.png",20250529,"CbDRC3","p038","m2x","D08",0,679.929150498477,35.8900624407423,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"NIC1667",2,NA,NA,NA,661.205550304149,532.32292135022,623.005185542197,643.892987632836,658.58454720566,39.1221928925975,682.922451596258,707.74978636412,765.038145674672,0.0591679741263539,36.5371006082288,27.4532482883733,33.6421227394451,35.2117826481677,36.6529329639355,2.6593833198659,38.5068402815536,39.5302325556553,43.7521711141281,0.0727858334568279,70,"2_NIC1667_7.5",NA,NA,NA,NA,NA,"2",729.921952611189,-71.3374054055288
"20250529-CbDRC3-p038-m2x_D09_roi_0.png",20250529,"CbDRC3","p038","m2x","D09",0,620.682346531161,36.138207793726,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"NIC1667",2,NA,NA,NA,636.003440643126,532.477502947797,599.53510961352,616.997314535843,637.709899176237,33.5491852402852,659.097556592258,670.863504787383,696.07015476617,0.0527500058904717,36.5256812014324,30.2055845671603,33.6264864421762,35.1458418456309,36.7655413741557,2.35868723642504,38.2144180602736,39.216955239023,42.2076571224067,0.0645761327055699,62,"2_NIC1667_15",NA,NA,NA,"outlier","outlier","2",729.921952611189,-92.2120534349521
"20250529-CbDRC3-p038-m2x_D10_roi_0.png",20250529,"CbDRC3","p038","m2x","D10",0,674.775827353647,37.559617481721,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"NIC1667",2,NA,NA,NA,624.90411454844,243.461744924574,575.645660371623,610.807940166141,636.465804573425,60.9012139918761,655.528866157911,674.002712748155,701.825554551053,0.0974568939042491,35.5282078454134,22.4512652733272,32.4017726731541,34.4529283659271,36.329432141768,2.95408277809437,37.1663256360126,38.4746090014831,40.9891409999461,0.0831475314191997,69,"2_NIC1667_30",NA,NA,NA,NA,NA,"2",729.921952611189,-93.4561480377644
"20250529-CbDRC3-p038-m2x_D11_roi_0.png",20250529,"CbDRC3","p038","m2x","D11",0,642.880310465763,36.4321086816447,"","48h",10,"15hHB101","DMSO",1,"Albendazole",60,NA,NA,"NIC1667",2,NA,NA,NA,615.928455575806,192.145042416394,576.112753915502,602.433259414623,625.965385316013,68.5321590675255,649.337221239862,663.658681957707,678.465625606155,0.111266427857206,34.9805136335577,14.4418640156521,29.7154276143795,34.345687653239,35.8263694276801,4.08945537622053,37.1245288459912,38.2915734267648,40.5710065591028,0.116906670355389,54,"2_NIC1667_60",NA,NA,NA,NA,NA,"2",729.921952611189,-103.956567295176
"20250529-CbDRC3-p038-m2x_D12_roi_0.png",20250529,"CbDRC3","p038","m2x","D12",0,643.576164952497,32.7339737037191,"","48h",10,"15hHB101","DMSO",1,"Albendazole",120,NA,NA,"NIC1667",2,NA,NA,NA,629.756264448305,550.96806721943,583.356652763767,616.504078331888,631.949674671401,32.0847906351482,652.032527703729,668.846839026602,681.214705944123,0.0509479499394197,35.6215245535493,28.5266627912151,32.6013724719735,34.2070917980234,36.098673046911,2.6868486160418,37.4004818420862,38.9170111410821,41.5655637769449,0.0754276704806023,63,"2_NIC1667_120",NA,NA,NA,NA,NA,"2",729.921952611189,-97.9722779397875
"20250529-CbDRC3-p038-m2x_E01_roi_0.png",20250529,"CbDRC3","p038","m2x","E01",0,770.233250310087,36.6043088920759,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"PB420",2,NA,NA,NA,754.717871582396,197.820277765626,698.888122915327,742.295399443168,773.791616684366,77.8718778697022,790.12422604815,801.571854967039,852.264473237238,0.103180116440638,37.1469332411019,13.4790910719239,34.113928014927,35.8960991897348,37.3286342969502,3.75709015453046,38.9859231968228,40.0850907272003,44.4908046217247,0.101141327876115,78,"2_PB420_0",NA,"n>75",NA,NA,NA,"2",759.904978691765,13.8866379926018
"20250529-CbDRC3-p038-m2x_E02_roi_0.png",20250529,"CbDRC3","p038","m2x","E02",0,746.951073736818,35.6365712831434,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.117,NA,NA,"PB420",2,NA,NA,NA,757.93801971957,577.254879279129,717.975754406525,743.141179806211,761.386775250255,43.5599145443636,783.230752709616,800.820018253622,852.615849722395,0.0574716050798987,37.3170553428797,27.0835451749459,34.0478114488718,35.6578766016359,37.7074432427484,2.59718266842059,38.8064210134219,40.5983010665578,42.1912780499962,0.0695977387432351,73,"2_PB420_0.117",NA,NA,NA,NA,NA,"2",759.904978691765,1.48179655849049
"20250529-CbDRC3-p038-m2x_E03_roi_0.png",20250529,"CbDRC3","p038","m2x","E03",0,782.751696836227,35.8959018478363,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"PB420",2,NA,NA,NA,760.392877181314,165.915806223824,719.470598156751,747.866123283026,772.601154895802,67.9837091727016,789.611767987713,800.680691246455,821.01644393982,0.0894060310305761,36.9281724473409,13.9168399859928,34.232666389622,35.6133927759829,37.1256828623409,3.15685746119941,38.8797912141215,40.0581201827809,41.7164059114945,0.0854864254574485,99,"2_PB420_0.234",NA,"n>75",NA,NA,NA,"2",759.904978691765,12.6961762040374
"20250529-CbDRC3-p038-m2x_E04_roi_0.png",20250529,"CbDRC3","p038","m2x","E04",0,764.426986969114,37.6472476318578,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"PB420",2,NA,NA,NA,757.313963139328,649.319489110479,723.947277526777,734.996279222627,758.621524729173,35.0258884487826,782.920342972638,800.367230429239,821.132254866243,0.0462501553564234,37.5593790871713,30.1020181960462,35.0241512147756,36.2916176567171,37.5267558656175,2.21015809294455,38.9916012488311,40.0694144243744,44.2581990534133,0.0588443724752482,83,"2_PB420_0.468",NA,"n>75",NA,NA,NA,"2",759.904978691765,-1.28345396259158
"20250529-CbDRC3-p038-m2x_E05_roi_0.png",20250529,"CbDRC3","p038","m2x","E05",0,761.914435645793,38.4983218410552,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"PB420",2,NA,NA,NA,740.005515386414,621.188755597175,699.042640729228,716.829125944581,749.638319435991,32.5916892285355,764.919295983038,773.376085052236,796.333706961357,0.0440424950231848,37.7123197939918,30.8457645728443,35.2332612460991,36.0642438226928,37.7392726795295,2.17457452855059,39.3004834113432,40.5429447723285,41.7250098529216,0.0576621788431333,93,"2_PB420_0.9375",NA,"n>75",NA,NA,NA,"2",759.904978691765,-10.2666592557737
"20250529-CbDRC3-p038-m2x_E06_roi_0.png",20250529,"CbDRC3","p038","m2x","E06",0,756.31275349329,37.2650009321844,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"PB420",2,NA,NA,NA,707.175723903204,148.98009984977,681.15162027612,708.558664304455,721.060434078487,85.650827943753,739.606335907024,749.405577080489,769.544436177364,0.121116753656375,37.401790387541,14.0501423378945,34.9249726865119,37.0040777456407,37.808961642413,4.12010326610343,39.0398409635663,40.4310026147216,41.9870745111683,0.110157915527913,88,"2_PB420_1.875",NA,"n>75",NA,NA,NA,"2",759.904978691765,-38.8445446132779
"20250529-CbDRC3-p038-m2x_E07_roi_0.png",20250529,"CbDRC3","p038","m2x","E07",0,678.468092811978,38.3731946945903,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"PB420",2,NA,NA,NA,661.922902032521,455.926926524902,626.048501324567,655.299724199979,670.74940253239,38.5341367576298,682.668526015173,694.788242931709,712.477396813323,0.058215445695119,37.3892979777464,25.5940417642722,35.4107876645635,36.5287145984947,37.4301259828996,2.37770477347136,38.7554387060789,39.8408937718881,42.1426108452234,0.0635931911555691,93,"2_PB420_3.75",NA,"n>75",NA,NA,NA,"2",759.904978691765,-89.1555761593743
"20250529-CbDRC3-p038-m2x_E08_roi_0.png",20250529,"CbDRC3","p038","m2x","E08",0,693.249654733744,36.94869008524,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"PB420",2,NA,NA,NA,647.655135051726,243.741147535101,622.759531026774,640.818249789731,655.43417759382,54.7471899326361,669.422820414833,687.127991568074,718.45403390382,0.0845313917386969,36.8827104899166,19.2042119508572,34.2156262902632,35.9926429886496,37.1293636186766,2.77289243352651,38.144662053878,39.2998198513945,42.7741247612866,0.0751813626681419,90,"2_PB420_7.5",NA,"n>75",NA,NA,NA,"2",759.904978691765,-104.470801097944
"20250529-CbDRC3-p038-m2x_E09_roi_0.png",20250529,"CbDRC3","p038","m2x","E09",0,651.998299691033,37.1858156650645,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"PB420",2,NA,NA,NA,624.948538429837,179.574870306936,593.508258579818,619.899429650758,639.044053453895,61.7624520035918,652.484291803642,659.595239424186,680.481678046735,0.098828060561223,37.8639226264227,15.9727250018173,35.2409347984636,36.9410081436378,37.9267044404959,3.79778052695062,39.2078474217934,40.0864873410835,61.1271697056467,0.100300768212018,99,"2_PB420_15",NA,"n>75",NA,NA,NA,"2",759.904978691765,-120.86092523787
"20250529-CbDRC3-p038-m2x_E10_roi_0.png",20250529,"CbDRC3","p038","m2x","E10",0,656.348887566318,37.2463523898959,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"PB420",2,NA,NA,NA,613.488186636886,273.518412908509,545.649171876164,607.185654189891,627.117948259036,57.2119624775346,641.173553572418,656.934202741667,675.883351777757,0.0932568282873839,37.5981789577684,18.1061438510936,34.6196735278841,36.6507948985911,37.9865274928315,3.17551375598497,39.1187193992529,40.4959663681897,43.3535254930247,0.084459243612618,83,"2_PB420_30",NA,"n>75",NA,NA,NA,"2",759.904978691765,-132.787030432729
"20250529-CbDRC3-p038-m2x_E11_roi_0.png",20250529,"CbDRC3","p038","m2x","E11",0,593.946620457191,37.5346774072079,"","48h",10,"15hHB101","DMSO",1,"Albendazole",60,NA,NA,"PB420",2,NA,NA,NA,618.236269878494,494.91295195425,566.510479469006,603.300596170925,619.908292947713,37.7598741988351,640.450837092424,654.509572644601,752.864313851636,0.061076769575904,37.4807994219774,28.6461523342718,34.5967707057897,36.310189063273,37.7634366359992,2.42444243324747,38.8254371204105,40.4850739434744,43.13645191001,0.0646849178949438,66,"2_PB420_60",NA,NA,NA,NA,NA,"2",759.904978691765,-139.996685744052
"20250529-CbDRC3-p038-m2x_E12_roi_0.png",20250529,"CbDRC3","p038","m2x","E12",0,654.233741825788,36.7496861031899,"","48h",10,"15hHB101","DMSO",1,"Albendazole",120,NA,NA,"PB420",2,NA,NA,NA,614.793649440913,441.825234897447,576.733994964632,596.383679976347,612.705488503369,65.6542797285024,629.530650837674,639.396121347736,1178.87018148137,0.106790757822902,37.3295357518514,27.4603297065677,35.0941046416074,36.1022543085951,37.4904211997596,2.57595143240488,38.895940901937,39.6881544310753,46.9185114079418,0.0690057184083013,108,"2_PB420_120",NA,"n>75",NA,NA,NA,"2",759.904978691765,-147.199490188396
"20250529-CbDRC3-p038-m2x_F01_roi_0.png",20250529,"CbDRC3","p038","m2x","F01",0,777.658702087197,35.9227336759965,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"ED3102",2,NA,NA,NA,760.549887673886,567.064734995379,740.125074149674,751.829174261718,762.711108340266,33.2618548939035,778.737472013561,789.769388204212,803.027278247363,0.0437339554353675,36.3618311326572,27.1432824082148,33.6725754751182,35.2587307307178,36.524278909498,2.14715089285323,38.0331346775205,38.8730257415221,39.4682916833904,0.0590495810021195,76,"2_ED3102_0",NA,"n>75",NA,NA,NA,"2",761.147715732595,1.56339260767186
"20250529-CbDRC3-p038-m2x_F02_roi_0.png",20250529,"CbDRC3","p038","m2x","F02",0,764.549753338211,36.5399179894491,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.117,NA,NA,"ED3102",2,NA,NA,NA,762.741098532852,674.993150640032,730.962470754799,743.456921151638,762.805046225045,34.4984126675124,780.188900670675,797.794337955066,939.529614638468,0.0452295185533738,36.508603887531,30.828246615029,33.9568660248326,35.1071993557667,36.5354986525634,2.20589453412022,38.114323818764,39.0636219540784,41.1422234963162,0.0604212240192952,82,"2_ED3102_0.117",NA,"n>75",NA,NA,NA,"2",761.147715732595,1.65733049245023
"20250529-CbDRC3-p038-m2x_F03_roi_0.png",20250529,"CbDRC3","p038","m2x","F03",0,826.798535521529,36.7619105793103,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"ED3102",2,NA,NA,NA,752.802858216311,604.926229276306,719.437728230218,737.397712718088,757.848829651018,33.8985089803746,771.189508553775,783.14678207059,826.798535521529,0.0450297293778794,35.7902573686363,27.9339880638569,33.3943525308243,34.8164344231307,35.6589831313073,2.2372483669404,37.4620027844296,38.3983434212061,39.7556747982719,0.062509982644074,69,"2_ED3102_0.234",NA,NA,NA,NA,NA,"2",761.147715732595,-3.29888608157614
"20250529-CbDRC3-p038-m2x_F04_roi_0.png",20250529,"CbDRC3","p038","m2x","F04",0,788.262410566061,38.0326023846961,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"ED3102",2,NA,NA,NA,757.158124034773,568.900864202199,730.819509812423,747.019312347747,762.588674273699,35.3470513889532,775.375490150783,785.446187232164,824.699661180344,0.0466838435287393,36.57222559471,26.5802927422713,34.0557053191236,35.8651544854635,36.6291382690473,2.15755846573551,38.0011627199325,38.7372888589467,40.4995845122023,0.0589944535956159,58,"2_ED3102_0.468",NA,NA,NA,NA,NA,"2",761.147715732595,1.44095854110435
"20250529-CbDRC3-p038-m2x_F05_roi_0.png",20250529,"CbDRC3","p038","m2x","F05",0,755.56831556742,35.6477674354386,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"ED3102",2,NA,NA,NA,747.390456026695,418.797352449674,711.496934805378,732.621720540805,746.43632022148,89.3940112624243,759.201372856672,781.373360442227,1365.70619577345,0.119608178752595,37.1695231700154,21.9346193157444,35.1895731621654,36.1798923614576,37.5573793263251,3.01586424305888,38.5207516817939,39.2507688200994,48.6166617089038,0.0811380934122872,73,"2_ED3102_0.9375",NA,NA,NA,NA,NA,"2",761.147715732595,-14.711395511115
"20250529-CbDRC3-p038-m2x_F06_roi_0.png",20250529,"CbDRC3","p038","m2x","F06",0,724.486701315528,37.7084444647928,"","48h",10,"15hHB101","DMSO",1,"Albendazole",1.875,NA,NA,"ED3102",2,NA,NA,NA,715.452340687531,200.412851033165,686.500213078507,700.80266835273,726.302387621309,69.0808574182044,744.679878897368,754.126623768663,770.118913593959,0.0965554985141561,37.3827340926962,12.7573331544005,34.3382698960433,36.7521613276942,37.7466703290177,3.71446855620663,39.2344947501795,40.0161272538564,42.7170966557637,0.0993632126263434,68,"2_ED3102_1.875",NA,NA,NA,NA,NA,"2",761.147715732595,-34.8453281112859
"20250529-CbDRC3-p038-m2x_F07_roi_0.png",20250529,"CbDRC3","p038","m2x","F07",0,703.890235060478,38.0550587964066,"","48h",10,"15hHB101","DMSO",1,"Albendazole",3.75,NA,NA,"ED3102",2,NA,NA,NA,662.884617949182,560.112038118454,625.608014403134,645.494500254488,667.430589646718,32.4642536144048,682.806756189284,695.844236842907,739.44974912588,0.0489742147205679,37.9136224218239,29.6952943007681,35.2524884162959,36.6721992387367,38.2404641890016,2.36187142559492,39.4936453115937,40.5116235303991,42.4275495378559,0.0622961161378075,80,"2_ED3102_3.75",NA,"n>75",NA,NA,NA,"2",761.147715732595,-93.7171260858771
"20250529-CbDRC3-p038-m2x_F08_roi_0.png",20250529,"CbDRC3","p038","m2x","F08",0,666.385334929601,38.5039465701224,"","48h",10,"15hHB101","DMSO",1,"Albendazole",7.5,NA,NA,"ED3102",2,NA,NA,NA,663.80274127616,609.900225362747,624.305274995565,650.096056732421,669.009105871338,25.3229933353244,680.433006888447,693.661534924418,706.068232679592,0.038148371136041,37.6980646952268,33.1172919566977,35.2594005248518,36.3752685631351,37.9291087100642,1.87308245048581,39.0012840658917,39.9803638426088,41.110472894323,0.0496864352488359,58,"2_ED3102_7.5",NA,NA,NA,NA,NA,"2",761.147715732595,-92.1386098612568
"20250529-CbDRC3-p038-m2x_F09_roi_0.png",20250529,"CbDRC3","p038","m2x","F09",0,647.90206912482,38.5883258426012,"","48h",10,"15hHB101","DMSO",1,"Albendazole",15,NA,NA,"ED3102",2,NA,NA,NA,641.952640977031,425.457647101022,611.651014769948,626.140820402333,646.722832584534,41.0283055048471,666.658202056818,681.355643248066,699.218481428677,0.0639117325577216,38.0296840109222,24.6664154553407,35.3328053037683,36.8954442124119,38.4258281252839,3.0183936744968,39.958796382787,40.9413141517432,42.6666398174148,0.0793694124208318,68,"2_ED3102_15",NA,NA,NA,NA,NA,"2",761.147715732595,-114.42488314806
"20250529-CbDRC3-p038-m2x_F10_roi_0.png",20250529,"CbDRC3","p038","m2x","F10",0,622.971943890122,37.039736177343,"","48h",10,"15hHB101","DMSO",1,"Albendazole",30,NA,NA,"ED3102",2,NA,NA,NA,642.192849278401,568.624441521224,610.045067915807,623.192447361231,643.020419428882,28.5654290698826,662.461648947932,674.198198346708,735.060473483391,0.0444810762093974,38.4446421355075,29.6772395698962,35.9505738674802,37.2512812298354,38.5346490390271,2.31927128953028,40.0373077102039,41.013976203312,43.0315157108378,0.0603275556930778,74,"2_ED3102_30",NA,NA,NA,NA,NA,"2",761.147715732595,-118.127296303713
"20250529-CbDRC3-p038-m2x_F11_roi_0.png",20250529,"CbDRC3","p038","m2x","F11",0,629.198745490618,39.3470495946746,"","48h",10,"15hHB101","DMSO",1,"Albendazole",60,NA,NA,"ED3102",2,NA,NA,NA,629.525664038053,412.027073090111,580.601813304888,616.859615042115,635.122790344897,40.9758267364869,650.373651246217,671.08522480555,713.324984658526,0.0650900020082581,37.3408559454202,22.3532637922364,34.2994386644271,36.1448793276511,37.2924752344214,3.27387183567479,38.9788462384712,40.2294221645786,51.0522240127683,0.0876753291477863,72,"2_ED3102_60",NA,NA,NA,NA,NA,"2",761.147715732595,-126.024925387697
"20250529-CbDRC3-p038-m2x_F12_roi_0.png",20250529,"CbDRC3","p038","m2x","F12",0,556.682205552235,39.1390937957463,"","48h",10,"15hHB101","DMSO",1,"Albendazole",120,NA,NA,"ED3102",2,NA,NA,NA,618.939299954479,182.250783628008,577.060487545001,606.961707965176,629.584083271518,63.7377090597638,651.036519819969,663.898534858647,700.865221241347,0.102978933579515,36.6798201500098,12.8047269490154,33.4675571415253,35.4859323526395,37.3052398414945,3.73773410585686,38.7849795633444,39.7308037610689,41.1622208999853,0.101901647569988,82,"2_ED3102_120",NA,"n>75",NA,NA,NA,"2",761.147715732595,-131.563632461077
"20250529-CbDRC3-p039-m2x_A01_roi_0.png",20250529,"CbDRC3","p039","m2x","A01",0,802.855073976023,38.0338357455079,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0,NA,NA,"ECA2666",2,NA,NA,NA,741.934961772268,540.781674184262,673.111116754977,720.505178903428,752.734157174087,56.9005748456968,774.241184292555,798.485669587751,864.637242405663,0.0766921331079718,33.7824742311523,24.0807232009388,30.6197868437431,32.0489941484279,34.2082778828242,3.36280009710927,36.4221841796914,37.093979617028,39.2253163162097,0.0995427414256201,45,"2_ECA2666_0",NA,NA,NA,NA,NA,"2",743.777729533843,8.95642764024421
"20250529-CbDRC3-p039-m2x_A02_roi_0.png",20250529,"CbDRC3","p039","m2x","A02",0,761.086179969099,35.9828796088799,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.117,NA,NA,"ECA2666",2,NA,NA,NA,752.958560719395,601.980539418076,704.974372011038,727.1413625063,758.577852375076,51.8276767925167,781.656522182501,805.722623811807,893.231344494491,0.0688320440144797,34.2312235496487,27.4055201653134,30.4079296407038,31.739955363116,34.4265479614636,2.89373104958404,36.2284466340424,37.638465173818,39.7297568313755,0.0845348412798333,63,"2_ECA2666_0.117",NA,NA,NA,NA,NA,"2",743.777729533843,14.8001228412322
"20250529-CbDRC3-p039-m2x_A03_roi_0.png",20250529,"CbDRC3","p039","m2x","A03",0,803.429657102441,34.7489602065549,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.234,NA,NA,"ECA2666",2,NA,NA,NA,728.042705314652,340.356469326602,698.325656509338,713.536998566952,737.301741078379,79.8774612503773,762.237830537996,791.607987393832,812.605026297283,0.109715351403535,33.749660192843,18.0125312503752,29.934649754584,32.3699900169426,33.8577744675395,3.91534913719957,35.8285200650203,37.7600086161937,40.3330539831413,0.116011512851613,79,"2_ECA2666_0.234",NA,"n>75",NA,NA,NA,"2",743.777729533843,-6.47598845546406
"20250529-CbDRC3-p039-m2x_A04_roi_0.png",20250529,"CbDRC3","p039","m2x","A04",0,778.321603867619,35.5418021138194,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.468,NA,NA,"ECA2666",2,NA,NA,NA,755.379605732593,558.953611828515,723.182910431772,736.057418841956,758.703024739054,46.5970653589888,779.09632947301,805.115457920243,840.755313085127,0.0616869518389994,34.3432007924894,27.9059622345455,30.4840564444765,32.4515808417381,34.3015741400347,2.79231963261843,35.9193522147198,38.0957955773619,39.7417005130961,0.0813063304579662,53,"2_ECA2666_0.468",NA,NA,NA,NA,NA,"2",743.777729533843,14.9252952052109
"20250529-CbDRC3-p039-m2x_A05_roi_0.png",20250529,"CbDRC3","p039","m2x","A05",0,804.25125079798,39.0538510560275,"","48h",10,"15hHB101","DMSO",1,"Albendazole",0.9375,NA,NA,"ECA2666",2,NA,NA,NA,736.398301414347,544.057009414305,691.575028974634,719.30112071021,739.076408373458,52.9756043345444,763.609353558872,794.117405159064,829.251872950747,0.0719387921357205,34.2614783011127,27.604868302581,30.3520764425461,32.7779827711497,34.1946925799266,2.7865133238858,36.2764088507893,37.890325889942,39.1491511790234,0.0813307966280982,51,"2_ECA2666_0.9375",NA,NA,NA,NA,NA,"2",743.777729533843,-4.70132116038519
