"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p008-m2x_B04_roi_0.png",20250529,"CbDRC3","p008","m2x","B04",0,882.435391136116,37.6980139607828,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00011,NA,NA,"JU3237",1,NA,NA,NA,830.752449352159,756.026929438973,797.498002060069,806.735081460401,826.399462645875,34.5098642951947,852.819508019548,863.414836259808,975.291934274173,0.041540490578278,38.3331666359148,34.1474097598088,36.0364023508834,36.9797579905784,38.1212979987412,1.93296928872464,39.4217091018245,40.923562785852,44.0995404300957,0.0504255050745955,81,"1_JU3237_0.00011",NA,"n>75",NA,NA,NA,"1",828.6410824654,-2.24161981952477
"20250529-CbDRC3-p008-m2x_B05_roi_0.png",20250529,"CbDRC3","p008","m2x","B05",0,767.70066688902,32.2170153449592,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00023,NA,NA,"JU3237",1,NA,NA,NA,822.057863753576,571.853188584302,764.586897965707,804.529012767742,831.247573231062,49.6054881587189,858.337936850656,869.742952897412,886.773688885919,0.0603430614144564,37.4921330143234,31.1851073952568,35.4677780539093,36.3129722605776,37.4502487313575,2.02285817769072,38.7028927597233,39.9591946771811,42.2476632201818,0.0539542035903349,72,"1_JU3237_0.00023",NA,NA,NA,NA,NA,"1",828.6410824654,2.60649076566199
"20250529-CbDRC3-p008-m2x_B06_roi_0.png",20250529,"CbDRC3","p008","m2x","B06",0,839.075538485333,36.5518353783267,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00046,NA,NA,"JU3237",1,NA,NA,NA,780.813316801972,587.573950609094,662.116848893944,722.812413336423,798.173339203626,78.4999690437753,843.479807349032,868.374008719662,891.69843261742,0.100536155511913,35.0732542105191,27.1461656369885,29.8817788034583,32.4539440457701,36.0368706911763,3.50902994424292,37.8478832774404,39.0884304128796,39.7355484257422,0.100048598946102,53,"1_JU3237_0.00046",NA,NA,NA,NA,NA,"1",828.6410824654,-30.4677432617742
"20250529-CbDRC3-p008-m2x_B07_roi_0.png",20250529,"CbDRC3","p008","m2x","B07",0,496.86973165971,19.7506199656267,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00093,NA,NA,"JU3237",1,NA,NA,NA,405.331595726416,197.64928537869,305.615624590513,351.225886773256,404.20208474967,85.0403028186512,459.389047374177,507.518310182131,711.098984661526,0.209804278065829,19.3170584354937,14.8154190154423,16.4868510151835,17.6989924931852,19.1426624480547,2.83183809405555,20.2574187386566,21.4591341874757,36.2029927846732,0.146597790937581,75,"1_JU3237_0.00093",NA,NA,NA,NA,NA,"1",828.6410824654,-424.438997715731
"20250529-CbDRC3-p008-m2x_B08_roi_0.png",20250529,"CbDRC3","p008","m2x","B08",0,275.94976994681,15.3180106452697,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0018,NA,NA,"JU3237",1,NA,NA,NA,280.689979800023,221.999220850918,252.010282269269,265.391382209213,282.696425081295,22.5814737309993,298.529616803877,309.772566974386,322.068446616387,0.0804498747945595,16.2153041926511,13.8940454163038,14.5909719236684,15.1100886214706,15.718543942177,2.40610320218102,16.644579989256,17.3128616582059,30.1343454089739,0.148384709506189,55,"1_JU3237_0.0018",NA,NA,NA,NA,NA,"1",828.6410824654,-545.944657384106
"20250529-CbDRC3-p008-m2x_B09_roi_0.png",20250529,"CbDRC3","p008","m2x","B09",0,247.387315138229,14.365585386446,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0037,NA,NA,"JU3237",1,NA,NA,NA,248.651410082682,162.318397623578,220.604517878353,231.383859662579,247.576722475506,26.6507349621787,264.451892176213,282.904916465463,314.747967870111,0.107181113323736,15.0095302717344,12.2450757232223,13.9571986403178,14.4024261549546,15.0255091856549,0.880337646345743,15.5832483881443,16.0280758263329,17.451523476289,0.0586519118458741,88,"1_JU3237_0.0037",NA,"n>75",NA,NA,NA,"1",828.6410824654,-581.064359989894
"20250529-CbDRC3-p008-m2x_B11_roi_0.png",20250529,"CbDRC3","p008","m2x","B11",0,215.766904039229,15.7747060128287,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.015,NA,NA,"JU3237",1,NA,NA,NA,227.70069551319,175.245164237984,203.409796636668,216.576727770483,228.560602058213,19.9890105246716,242.900726053338,251.018914927602,273.217895953249,0.087786339341742,14.6698408654622,10.9047677079135,13.5554808106969,14.2225943045335,14.6376374423307,1.35070072848806,14.9316668895381,15.7471875340047,22.0750386074288,0.0920733047396625,54,"1_JU3237_0.015",NA,NA,NA,NA,NA,"1",828.6410824654,-600.080480407187
"20250529-CbDRC3-p008-m2x_C01_roi_0.png",20250529,"CbDRC3","p008","m2x","C01",0,799.665489285526,39.9069293240154,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0,NA,NA,"VX34",1,NA,NA,NA,788.779751574632,702.240951229885,735.78588472506,752.055291437734,786.859990846031,43.5967159040505,819.906996361274,836.734661511369,898.0075716213,0.0552710890676629,37.8686115175446,31.3977721941291,34.7622697451682,36.313389948624,38.1176948046277,2.53949385874146,39.5602624654531,40.4363515417968,45.6788846261076,0.0670606541136293,60,"1_VX34_0",NA,NA,NA,NA,NA,"1",777.984787055657,8.8752037903746
"20250529-CbDRC3-p008-m2x_C02_roi_0.png",20250529,"CbDRC3","p008","m2x","C02",0,794.98842244914,39.0333343278311,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",2.9e-05,NA,NA,"VX34",1,NA,NA,NA,761.208906685354,157.64337599954,714.219767997614,751.379699122061,789.407161355235,118.577359647761,814.360125085988,831.161174657498,862.19155523598,0.155775055449758,37.4590062813072,12.8004595814432,34.1856719119133,36.5551390191577,38.5851210752114,5.13565788692561,40.0671306825994,41.5219555372874,43.9862845815784,0.137100750841018,66,"1_VX34_2.9e-05",NA,NA,NA,NA,NA,"1",777.984787055657,11.4223742995786
"20250529-CbDRC3-p008-m2x_C03_roi_0.png",20250529,"CbDRC3","p008","m2x","C03",0,815.041404271914,36.3140911899462,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",5.8e-05,NA,NA,"VX34",1,NA,NA,NA,781.954629857752,341.61161790331,741.076550756709,760.699497489316,785.975046225863,74.1675227938454,813.896828547337,849.749226111424,884.045486855255,0.0948488824822707,38.3455101981987,32.7135022658621,35.7189483364975,36.6337478807835,38.0265523625603,2.61535733894981,39.4170891143464,41.1327976810606,46.5140671347807,0.0682050473557832,54,"1_VX34_5.8e-05",NA,NA,NA,NA,NA,"1",777.984787055657,7.99025917020629
"20250529-CbDRC3-p008-m2x_C04_roi_0.png",20250529,"CbDRC3","p008","m2x","C04",0,769.895735430222,37.4607960390831,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00011,NA,NA,"VX34",1,NA,NA,NA,781.525948231298,568.62796855353,730.087920802432,754.439474150536,790.875270611101,48.5440823571065,809.999350090662,828.99352180292,884.21720937714,0.0621144857275289,38.1525209054355,33.0597371933197,35.8113881741658,36.5274891035085,37.7052320439043,2.28332804239268,39.5580143779691,40.9715359391759,44.7654383549894,0.059847370192185,66,"1_VX34_0.00011",NA,NA,NA,NA,NA,"1",777.984787055657,12.890483555444
"20250529-CbDRC3-p008-m2x_C05_roi_0.png",20250529,"CbDRC3","p008","m2x","C05",0,827.827283301545,39.4327385887603,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00023,NA,NA,"VX34",1,NA,NA,NA,784.934693655225,688.370054135488,712.814678932349,754.109761467626,788.668466900924,50.048610374003,825.261869192499,837.821635972574,915.920221079167,0.0637614960563667,37.8635947940391,29.9959757864991,34.0696670986539,35.9377745351301,38.3761989879227,2.80176551380058,39.7176521280298,40.725923252826,44.4614194944921,0.0739962892863428,54,"1_VX34_0.00023",NA,NA,NA,NA,NA,"1",777.984787055657,10.6836798452673
"20250529-CbDRC3-p008-m2x_C06_roi_0.png",20250529,"CbDRC3","p008","m2x","C06",0,734.612767961274,34.448013697338,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00046,NA,NA,"VX34",1,NA,NA,NA,681.347649015255,416.60720229245,496.929741478591,596.719231294076,716.404515248875,116.592078428675,772.512701606306,798.371554911822,836.51650442744,0.171119807336511,32.3715775341553,19.9299969604743,22.3662492828464,28.4032711441841,33.4909508294864,6.08333496602564,36.8433331144318,39.0123701831157,42.6861608014958,0.187922104185597,48,"1_VX34_0.00046",NA,NA,NA,NA,NA,"1",777.984787055657,-61.5802718067821
"20250529-CbDRC3-p008-m2x_C07_roi_0.png",20250529,"CbDRC3","p008","m2x","C07",0,462.715680668747,21.6845065246006,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00093,NA,NA,"VX34",1,NA,NA,NA,327.2081335801,218.712630948882,259.895666667701,291.385555605556,328.109723558319,51.6214515131324,368.409213799229,389.604192806383,462.715680668747,0.157763350648787,17.4290007552873,13.4348092270431,15.315553830795,15.9955682294131,17.4170570004227,1.73868519912396,18.5668798907185,19.399661548438,21.6845065246006,0.0997581687863835,59,"1_VX34_0.00093",NA,NA,NA,NA,NA,"1",777.984787055657,-449.875063497338
"20250529-CbDRC3-p008-m2x_C08_roi_0.png",20250529,"CbDRC3","p008","m2x","C08",0,288.918997687423,17.942724783881,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0018,NA,NA,"VX34",1,NA,NA,NA,271.933039300302,165.20958068078,248.380022671214,258.216511928901,274.756978934848,26.702653599503,288.637171902132,298.274114966138,331.821915298569,0.0981956943084604,15.7294805866078,11.8056810219358,14.5774907476977,14.9919504799956,15.8123405181254,1.1778027080168,16.3353141701477,17.1402556306452,19.9181653282332,0.0748786777498294,61,"1_VX34_0.0018",NA,NA,NA,NA,NA,"1",777.984787055657,-503.227808120809
"20250529-CbDRC3-p008-m2x_C09_roi_0.png",20250529,"CbDRC3","p008","m2x","C09",0,230.378412937916,16.5885468182626,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0037,NA,NA,"VX34",1,NA,NA,NA,243.666287234035,133.385763490031,218.675783434975,229.648452878086,243.067537166126,28.7623956077629,260.830174388863,281.361295785833,295.889134305903,0.11804011106443,14.7679489419398,11.1320376754538,13.1722761962251,13.9314956540936,14.8379051647945,1.4527772390694,15.4796295362889,15.8432910824081,19.7264166582622,0.0983736634505569,49,"1_VX34_0.0037",NA,NA,NA,NA,NA,"1",777.984787055657,-534.917249889531
"20250529-CbDRC3-p008-m2x_C10_roi_0.png",20250529,"CbDRC3","p008","m2x","C10",0,240.051395935712,14.1294483277231,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0075,NA,NA,"VX34",1,NA,NA,NA,220.25066731316,114.180196523829,180.341305106404,209.763286236416,219.096064244131,40.4964053164635,236.003440119804,255.203568963805,420.239887265523,0.183865074328625,14.3783162411888,10.0134693818751,13.1832926573763,13.6433299367641,14.2602766337914,1.48352304870766,14.9236227896244,15.7345951368812,20.9654365572566,0.103177800781561,62,"1_VX34_0.0075",NA,NA,NA,NA,NA,"1",777.984787055657,-558.888722811526
"20250529-CbDRC3-p008-m2x_C11_roi_0.png",20250529,"CbDRC3","p008","m2x","C11",0,229.986107032556,14.0309524250302,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.015,NA,NA,"VX34",1,NA,NA,NA,214.2685342018,160.512390013913,178.3544257703,192.587195790626,213.92865828432,26.7461274356443,232.32216030701,239.31564507493,299.421573881558,0.124825269073128,13.8792624554267,10.8322032306858,12.8197461111996,13.2720010860482,13.8007303525371,1.07844594048895,14.5391961245888,15.2212177029678,16.2477725997162,0.0777019631952621,48,"1_VX34_0.015",NA,NA,NA,"outlier","outlier","1",777.984787055657,-564.056128771337
"20250529-CbDRC3-p008-m2x_C12_roi_0.png",20250529,"CbDRC3","p008","m2x","C12",0,235.395391395614,14.9951560480713,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.03,NA,NA,"VX34",1,NA,NA,NA,214.066460185838,105.65667036355,170.910624288446,185.505941368121,198.64369242153,66.6604136055009,228.012033749677,245.080518454292,493.240626140727,0.311400550780496,15.0488867333898,11.7004828205033,12.7952923991225,13.1871031111101,13.8875262167425,4.52304174766322,14.934290101936,15.899398487173,34.8431377556408,0.300556567923905,45,"1_VX34_0.03",NA,NA,NA,NA,NA,"1",777.984787055657,-579.341094634126
"20250529-CbDRC3-p008-m2x_D01_roi_0.png",20250529,"CbDRC3","p008","m2x","D01",0,807.948686158465,36.846204672086,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0,NA,NA,"NIC1667",1,NA,NA,NA,731.105853170347,169.867382477829,681.853867130261,728.506254011257,758.65996377533,116.681763993205,778.3759233737,801.144153373376,858.929322521607,0.159596265694263,34.6492573764966,11.7687794636549,30.551934469411,33.0932648908837,36.0179779096758,5.08660782140908,37.5063942943502,38.4731214097573,39.4504610462183,0.14680279482294,56,"1_NIC1667_0",NA,NA,NA,NA,NA,"1",744.004850767335,14.6551130079953
"20250529-CbDRC3-p008-m2x_D02_roi_0.png",20250529,"CbDRC3","p008","m2x","D02",0,718.827552610436,32.4577703382256,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",2.9e-05,NA,NA,"NIC1667",1,NA,NA,NA,749.361317234024,595.490713558901,694.413155994157,729.800572230129,757.750731585084,48.6488212892987,783.596875358141,796.443793961802,818.281354512338,0.0649203797560127,35.4661871762362,26.9960188046263,31.1912501520211,33.5572757116196,36.0163505541189,2.94421631004662,37.5030333522655,38.5493388923211,40.5492992885612,0.0830147400795135,76,"1_NIC1667_2.9e-05",NA,"n>75",NA,NA,NA,"1",744.004850767335,13.7458808177489
"20250529-CbDRC3-p008-m2x_D03_roi_0.png",20250529,"CbDRC3","p008","m2x","D03",0,819.127087870418,36.1523562274273,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",5.8e-05,NA,NA,"NIC1667",1,NA,NA,NA,755.00250010757,571.065498971744,706.537108589644,732.616021741889,754.41652467019,51.2576279719621,790.146607361696,815.244810806282,832.39180362393,0.0678906731628824,35.1508128471077,26.3618670748044,30.6599602141256,33.7721010435013,35.399774823068,2.9956936778687,37.4818675293911,38.6205450246471,41.1447206958348,0.0852240228668052,60,"1_NIC1667_5.8e-05",NA,NA,NA,NA,NA,"1",744.004850767335,10.4116739028549
"20250529-CbDRC3-p008-m2x_D04_roi_0.png",20250529,"CbDRC3","p008","m2x","D04",0,806.822357400989,36.0236188426633,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00011,NA,NA,"NIC1667",1,NA,NA,NA,746.658699566859,610.871046027672,685.324959561156,721.070828389066,755.091485844563,45.2651244706577,776.163506633943,793.663318765331,822.113036525045,0.0606235814260468,34.9086494783239,28.369891835276,31.7330115046376,33.6762110988383,34.9987458856499,2.32332514598,36.5890874941958,37.7483761234641,38.9433892327531,0.0665544265017366,66,"1_NIC1667_0.00011",NA,NA,NA,NA,NA,"1",744.004850767335,11.0866350772277
"20250529-CbDRC3-p008-m2x_D05_roi_0.png",20250529,"CbDRC3","p008","m2x","D05",0,733.399733780398,30.931004412969,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00023,NA,NA,"NIC1667",1,NA,NA,NA,746.013871200105,384.152912184239,698.788228260423,728.158363864157,753.590942063454,54.9394960358657,774.170172180412,789.410083427897,845.389437290818,0.0736440677000886,34.9189476989906,22.8691670566749,32.0282823548978,33.4055154597901,35.1538548099087,2.62896565657771,36.7334133545069,37.694967764538,39.4672988196406,0.0752876541194769,75,"1_NIC1667_0.00023",NA,NA,NA,NA,NA,"1",744.004850767335,9.58609129611852
"20250529-CbDRC3-p008-m2x_D06_roi_0.png",20250529,"CbDRC3","p008","m2x","D06",0,705.71457622558,28.859359330687,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00046,NA,NA,"NIC1667",1,NA,NA,NA,688.787472231807,544.782585650222,605.668629432554,640.895908329508,703.688070539293,62.4392426808072,731.296617432117,761.033916284122,799.466715483118,0.0906509557708588,31.8796161454058,22.3660490926558,27.7480452656849,29.2259439772505,32.5145495238611,3.56630754474634,34.1857209332249,35.8769255838611,40.6680548165968,0.111867957521198,66,"1_NIC1667_0.00046",NA,NA,NA,NA,NA,"1",744.004850767335,-40.3167802280417
"20250529-CbDRC3-p008-m2x_D07_roi_0.png",20250529,"CbDRC3","p008","m2x","D07",0,367.336116089116,18.3612161229571,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00093,NA,NA,"NIC1667",1,NA,NA,NA,360.87869844299,292.272423988042,326.476873916069,344.075429578457,362.540898580016,30.0066619065653,371.871213003798,404.400862683648,445.692033843933,0.0831488864153771,18.4546427543665,16.1194495427826,16.9230315695348,17.7990117795106,18.4229673638623,1.13313324987564,19.0300107986716,20.0970339420817,21.5460580198551,0.061400985375755,53,"1_NIC1667_0.00093",NA,NA,NA,NA,NA,"1",744.004850767335,-381.463952187319
"20250529-CbDRC3-p008-m2x_D08_roi_0.png",20250529,"CbDRC3","p008","m2x","D08",0,264.767342221005,15.9850884698994,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0018,NA,NA,"NIC1667",1,NA,NA,NA,277.188529963282,223.717718887961,255.132260888489,265.133678648057,276.694741697154,22.7861051050815,287.426173038353,311.674845566132,328.27868269641,0.082204357835802,15.8716463342509,14.0383667725645,14.6563641010085,15.120178795059,15.899324861576,0.989714042164578,16.5806961526339,17.1610125748692,18.1461525158579,0.0623573649085654,51,"1_NIC1667_0.0018",NA,NA,NA,NA,NA,"1",744.004850767335,-467.310109070181
"20250529-CbDRC3-p008-m2x_D09_roi_0.png",20250529,"CbDRC3","p008","m2x","D09",0,255.119953571606,14.2041429868107,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0037,NA,NA,"NIC1667",1,NA,NA,NA,255.355899017288,150.929745785481,222.450664175002,239.583665231838,255.899728277024,34.2395949779804,263.833556224698,280.572734932662,407.624840149728,0.134085780315818,15.0729113451851,13.3778391354799,13.8815585478311,14.4408367464631,14.9786276054706,1.11929720554202,15.6056003090795,15.897570234853,19.5202101338143,0.0742588594803593,48,"1_NIC1667_0.0037",NA,NA,NA,NA,NA,"1",744.004850767335,-488.105122490311
"20250529-CbDRC3-p008-m2x_D10_roi_0.png",20250529,"CbDRC3","p008","m2x","D10",0,282.468189591386,14.108946083705,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0075,NA,NA,"NIC1667",1,NA,NA,NA,240.319883800072,125.407593202965,214.59839911999,227.988827248595,242.167154477942,25.9870445682449,257.374202076668,268.694611849247,293.138194478251,0.108135224423894,14.5178709073603,12.7601866025793,13.709207683847,14.1076703462033,14.4635455657777,0.66920000600499,14.8542311859136,15.4556011538666,16.0231772186486,0.0460949136602199,54,"1_NIC1667_0.0075",NA,NA,NA,NA,NA,"1",744.004850767335,-501.837696289393
"20250529-CbDRC3-p008-m2x_D11_roi_0.png",20250529,"CbDRC3","p008","m2x","D11",0,222.116616779521,14.5474637647088,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.015,NA,NA,"NIC1667",1,NA,NA,NA,232.541845333003,125.795795441335,194.897017041622,220.318969205843,233.046361827919,34.4157099538408,247.76463066697,267.922252118905,363.597074424302,0.147997922286017,14.6967936347514,11.0824092191629,13.4625386254376,14.0189092104781,14.6449418617999,1.11694671773374,15.3196991402502,15.894463879876,18.0817557478914,0.0759993468978604,60,"1_NIC1667_0.015",NA,NA,NA,NA,NA,"1",744.004850767335,-510.958488939416
"20250529-CbDRC3-p008-m2x_D12_roi_0.png",20250529,"CbDRC3","p008","m2x","D12",0,227.069269159226,11.999979489316,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.03,NA,NA,"NIC1667",1,NA,NA,NA,220.331304606448,147.918045980255,180.524745809804,203.066952883432,218.683279534298,31.0848933050374,235.453554943391,260.485186962269,295.442221817412,0.141082509181166,14.4767482966599,11.999979489316,13.066204989857,13.7135200255956,14.1488982166709,1.54309277771441,15.0204714491363,15.5184824810519,21.3118525531269,0.106591117431421,47,"1_NIC1667_0.03",NA,NA,NA,NA,NA,"1",744.004850767335,-525.321571233037
"20250529-CbDRC3-p008-m2x_E01_roi_0.png",20250529,"CbDRC3","p008","m2x","E01",0,816.711788276831,37.8372484438762,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0,NA,NA,"PB420",1,NA,NA,NA,767.390972726323,589.067174927957,724.569903292766,755.820187180391,771.602825697525,38.0634788082377,788.958644176113,803.289522515185,839.807225446095,0.0496011552924697,37.8705992061145,29.4480701256809,35.3536432769492,36.8399742247046,37.9585078843824,2.27896097976799,39.0980100324853,40.664268940646,43.0209034055146,0.0601775791126123,57,"1_PB420_0",NA,NA,NA,NA,NA,"1",769.59900028371,2.00382541381521
"20250529-CbDRC3-p008-m2x_E02_roi_0.png",20250529,"CbDRC3","p008","m2x","E02",0,772.023218370612,40.1727748358288,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",2.9e-05,NA,NA,"PB420",1,NA,NA,NA,754.014092031178,289.239215780816,742.35700880223,758.501103144562,773.544500338426,89.0056819877674,788.020325648327,796.620097950426,814.398646489734,0.118042464893464,36.6432685541628,17.3972493939157,33.9810338835473,35.8071020778644,37.2964073964691,3.7440317767133,38.5673872193634,39.5522178024941,41.9499805762913,0.102175158615537,67,"1_PB420_2.9e-05",NA,NA,NA,NA,NA,"1",769.59900028371,3.94550005471558
"20250529-CbDRC3-p008-m2x_E03_roi_0.png",20250529,"CbDRC3","p008","m2x","E03",0,808.164609845541,36.3061513529792,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",5.8e-05,NA,NA,"PB420",1,NA,NA,NA,766.409357632527,451.662685153869,723.368856624859,751.994652946235,779.016134792647,53.8017344003449,797.345962948646,804.920333719461,835.614844753117,0.0701997357737657,37.0526039755198,26.4334222285535,34.7258064033724,36.0804727108826,37.1132423238766,2.77859529970562,38.595248579875,39.6585897978639,42.4430587669836,0.0749905540118423,59,"1_PB420_5.8e-05",NA,NA,NA,NA,NA,"1",769.59900028371,9.41713450893656
"20250529-CbDRC3-p008-m2x_E04_roi_0.png",20250529,"CbDRC3","p008","m2x","E04",0,781.672682165385,37.7398099007915,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00011,NA,NA,"PB420",1,NA,NA,NA,767.778802884576,581.359960207112,735.221550107392,754.373498356656,778.44693638915,43.4166753132805,792.626918086527,803.171293072039,826.411735435021,0.0565484162237383,37.0866428827756,28.7762808547933,34.061154421813,36.0451273042644,37.3861950730727,2.68207522465409,38.7613861965159,39.5932215983785,42.1950060607593,0.0723191698189468,64,"1_PB420_0.00011",NA,NA,NA,NA,NA,"1",769.59900028371,8.84793610543966
"20250529-CbDRC3-p008-m2x_E05_roi_0.png",20250529,"CbDRC3","p008","m2x","E05",0,776.561233121383,38.4851740428508,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00023,NA,NA,"PB420",1,NA,NA,NA,762.880779850027,522.893288051237,727.071398860615,754.195227367463,768.568746721244,40.7826401888611,781.269097747228,795.16951861414,826.952310214295,0.053458733351335,37.2558158094522,29.1873743300742,34.4332902022321,36.0569561755917,37.5902244614839,2.65587531229828,38.7424818459559,40.3804795658873,42.0507718218138,0.0712875360422103,69,"1_PB420_0.00023",NA,NA,NA,NA,NA,"1",769.59900028371,-1.03025356246576
"20250529-CbDRC3-p008-m2x_E06_roi_0.png",20250529,"CbDRC3","p008","m2x","E06",0,801.596812589947,36.6416703481704,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00046,NA,NA,"PB420",1,NA,NA,NA,644.011300901657,337.357084741747,460.56040033573,596.385151195507,672.935463697607,115.29298825715,728.512561221882,751.408743944584,805.490217813434,0.179023237784387,30.8897757454922,17.3703479846371,23.809865436221,28.6625529132968,30.8813634817105,5.25670191708235,34.6827433134808,36.967951306274,40.2106698083293,0.1701761113578,59,"1_PB420_0.00046",NA,NA,NA,NA,NA,"1",769.59900028371,-96.6635365861032
"20250529-CbDRC3-p008-m2x_E07_roi_0.png",20250529,"CbDRC3","p008","m2x","E07",0,411.585661679064,17.7364212392166,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.00093,NA,NA,"PB420",1,NA,NA,NA,322.008419433515,251.14874094104,289.873023476765,302.202252628807,321.959022218516,31.779450974834,337.516573160052,360.664928530316,411.585661679064,0.0986913666131498,17.7982357321924,15.0701841152016,16.116633674199,17.1508660676189,17.8086588088652,1.22768600032165,18.3998966430682,19.0043281529009,21.1199964865154,0.0689779604447584,60,"1_PB420_0.00093",NA,NA,NA,NA,NA,"1",769.59900028371,-447.639978065194
"20250529-CbDRC3-p008-m2x_E08_roi_0.png",20250529,"CbDRC3","p008","m2x","E08",0,288.19722635796,15.4940774624318,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0018,NA,NA,"PB420",1,NA,NA,NA,258.127123870967,192.66032154838,222.403823931442,244.581645159904,262.347842912635,23.7406855194495,275.509003132912,280.220980974355,313.385512988465,0.0919728433162144,15.3997258659217,12.6828976861014,14.3257428747321,14.8822633173156,15.4083818509132,0.892316758474044,15.8195738734065,16.2899740780601,17.8571285585347,0.0579436781045996,49,"1_PB420_0.0018",NA,NA,NA,NA,NA,"1",769.59900028371,-507.251157371075
"20250529-CbDRC3-p008-m2x_E10_roi_0.png",20250529,"CbDRC3","p008","m2x","E10",0,232.131140197224,13.75339941848,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.0075,NA,NA,"PB420",1,NA,NA,NA,217.401943732926,123.6638755637,172.038795008936,211.523785300063,226.439567670155,30.0605497556105,236.386009667115,240.962061490848,256.141052512683,0.138271761693811,13.9319771125829,9.11074372205392,12.9221735822153,13.4664049974149,14.1093847522726,1.41182040843941,14.8715453018476,15.2192581535918,16.0160214660512,0.101336687322311,38,"1_PB420_0.0075",NA,NA,NA,NA,NA,"1",769.59900028371,-543.159432613555
"20250529-CbDRC3-p008-m2x_E11_roi_0.png",20250529,"CbDRC3","p008","m2x","E11",0,226.440692178896,12.1096869326402,"","48h",10,"15hHB101","DMSO",1,"Ivermectin",0.015,NA,NA,"PB420",1,NA,NA,NA,230.242168585849,172.27847053467,211.375840609352,221.848867683412,230.010804188363,18.2871710243899,242.318115283651,249.114674040015,265.653478955425,0.0794258112521699,14.577925803188,12.1096869326402,13.4261182269649,13.7702526921132,14.6034651840843,1.1243404753027,15.0090605671064,15.6298329769142,18.0729002220362,0.0771262311581265,30,"1_PB420_0.015",NA,NA,NA,NA,NA,"1",769.59900028371,-539.588196095348
