"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p005-m2x_F06_roi_0.png",20250529,"CbDRC3","p005","m2x","F06",0,779.061597745534,37.2287338359449,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"ED3102",1,NA,NA,NA,750.439843916567,178.658836226015,704.190186492125,747.259159580512,762.734035414035,85.7290817008022,793.01013682881,801.680941549745,825.815961877633,0.114238446153631,35.9548656626517,16.3058830717921,33.573501587678,35.0315549463821,36.6198209195059,3.68547637670604,37.9076668926676,38.8502375105939,40.9751580023351,0.102502854864908,71,"1_ED3102_0.0156",NA,NA,NA,NA,NA,"1",771.774756976905,-9.04072156286952
"20250529-CbDRC3-p005-m2x_F07_roi_0.png",20250529,"CbDRC3","p005","m2x","F07",0,754.908825688301,34.4273779858556,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"ED3102",1,NA,NA,NA,757.286824327051,149.470939742057,733.071172895659,742.385530557852,766.606060121667,85.4190893654877,791.597103924167,802.679166329121,811.279488565223,0.112796217524838,35.4527494852146,13.1995996267057,32.7834143019011,34.690412188037,36.0954892957602,3.54679910081128,36.9793367485285,38.1147287352667,39.57907294335,0.100042991088476,58,"1_ED3102_0.0312",NA,NA,NA,NA,NA,"1",771.774756976905,-5.16869685523761
"20250529-CbDRC3-p005-m2x_F08_roi_0.png",20250529,"CbDRC3","p005","m2x","F08",0,706.588348209659,30.3968573949912,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"ED3102",1,NA,NA,NA,736.492056585558,267.754823077289,682.331109434912,720.669560269997,747.137998264654,63.9161445659945,766.316978782216,787.56245926819,818.804110912098,0.0867845674565933,33.6901397789479,15.3724391218613,30.504660981075,31.9661671012062,34.2120754564577,3.05254603272081,35.7771282680183,36.6770390216631,38.2222301390846,0.0906065113635493,93,"1_ED3102_0.0625",NA,"n>75",NA,NA,NA,"1",771.774756976905,-24.6367587122509
"20250529-CbDRC3-p005-m2x_F09_roi_0.png",20250529,"CbDRC3","p005","m2x","F09",0,641.003691857181,27.7902237367863,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"ED3102",1,NA,NA,NA,705.900107842998,569.691235477569,633.617971372211,661.848901903228,713.319709906679,56.7413768480979,753.661980577289,769.511714485425,789.89685974166,0.0803815953810819,32.0538636668563,26.658826603962,28.5719183503776,30.3057863618002,31.7365933317429,2.65725110903849,34.2826095392628,35.8115805972866,37.3973628403418,0.082899557340605,62,"1_ED3102_0.125",NA,NA,NA,NA,NA,"1",771.774756976905,-58.4550470702254
"20250529-CbDRC3-p005-m2x_F10_roi_0.png",20250529,"CbDRC3","p005","m2x","F10",0,653.68623943736,28.9642536087824,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"ED3102",1,NA,NA,NA,650.966140215648,436.316263745214,557.989735951145,614.287345708342,657.25091718867,61.353958093835,698.135189517793,718.379279364423,760.095480830291,0.0942506135165648,29.2682684246498,20.7153075773096,25.6748114434395,27.6632271596204,29.1956398151865,2.71095444987888,31.4729289858936,32.5703341493567,35.145711984733,0.0926243538068589,98,"1_ED3102_0.25",NA,"n>75",NA,NA,NA,"1",771.774756976905,-114.523839788235
"20250529-CbDRC3-p005-m2x_F11_roi_0.png",20250529,"CbDRC3","p005","m2x","F11",0,676.832793926954,31.7210806690791,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"ED3102",1,NA,NA,NA,526.487383202232,256.458290985679,431.963913543305,496.732509185989,534.997121714088,78.4404220950475,583.202724255491,601.635125139667,676.832793926954,0.14898822763416,24.8485693936979,14.7575729200319,21.218921442992,23.3200367966551,24.8801871610624,3.08355594700676,27.1861863523296,28.4006095447662,31.7210806690791,0.124093902475883,63,"1_ED3102_0.5",NA,NA,NA,NA,NA,"1",771.774756976905,-236.777635262817
"20250529-CbDRC3-p005-m2x_F12_roi_0.png",20250529,"CbDRC3","p005","m2x","F12",0,468.633525202282,22.3653891978525,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"ED3102",1,NA,NA,NA,405.158695363506,129.452211540259,319.908453161712,375.466062475698,414.918860564399,72.5083661385638,442.252693635923,478.630650655892,565.795645778866,0.178962877924932,20.0100148726289,13.0479551444955,17.0384767777772,19.0186475338248,19.8518101568792,2.35310090714062,21.4548332858995,22.3596924490473,26.9207608051228,0.117596159828914,72,"1_ED3102_1",NA,NA,NA,NA,NA,"1",771.774756976905,-356.855896412506
"20250529-CbDRC3-p006-m2x_A01_roi_0.png",20250529,"CbDRC3","p006","m2x","A01",0,808.248730049958,36.7313207798417,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"ECA2666",1,NA,NA,NA,772.146984604668,479.859362335908,725.824794130725,749.41690749817,771.670117016096,59.0818471038048,804.51351219292,839.92003983531,886.757015883493,0.076516321738994,34.9159763913857,24.770494972582,31.1087327210222,33.0116196020076,35.2491135611613,3.26988577674739,36.8158706686006,38.2344085125908,46.4472021532462,0.0936501313924054,83,"1_ECA2666_0",NA,"n>75",NA,NA,NA,"1",760.798262855471,10.8718541606249
"20250529-CbDRC3-p006-m2x_A02_roi_0.png",20250529,"CbDRC3","p006","m2x","A02",0,822.989174989257,37.6388621436051,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"ECA2666",1,NA,NA,NA,769.993085996625,579.313776032947,715.567716158122,744.961395485975,770.600116022729,47.7465174108824,805.846929138423,822.066286171108,862.730590831879,0.0620090209629385,35.3896167769505,28.7955003160668,31.8560223800383,34.2026491630836,35.7211736438801,2.39956624057203,37.0877332044474,38.1565247597493,39.8944688600864,0.0678042448353067,71,"1_ECA2666_0.00097",NA,NA,NA,NA,NA,"1",760.798262855471,9.80185316725772
"20250529-CbDRC3-p006-m2x_A03_roi_0.png",20250529,"CbDRC3","p006","m2x","A03",0,742.910583494805,33.2727301084294,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"ECA2666",1,NA,NA,NA,766.20968510252,608.610331837395,712.374455154325,741.594450974368,767.019594084219,42.542879069217,795.385010699349,823.524785364438,850.484970446522,0.0555238075116797,35.2347011476659,26.2682961143203,31.8953611312987,33.8509971424191,35.7560058070387,2.55326133935993,36.8634653604923,38.0916979840622,39.5546254379204,0.0724643960696421,93,"1_ECA2666_0.00195",NA,"n>75",NA,NA,NA,"1",760.798262855471,6.22133122874766
"20250529-CbDRC3-p006-m2x_A04_roi_0.png",20250529,"CbDRC3","p006","m2x","A04",0,755.274537736164,37.2323166732733,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"ECA2666",1,NA,NA,NA,763.463052783236,552.734532625905,708.871766960863,743.45235479168,770.696683319799,54.7086510317851,795.175332246387,824.91999792666,848.515390508867,0.0716585443556731,35.1934804239291,24.9597236251893,31.7429452218149,33.7444958143469,35.0965444939051,2.92850134268308,37.2366090051025,38.2281125091908,41.8418981517294,0.0832114729037117,80,"1_ECA2666_0.0039",NA,"n>75",NA,NA,NA,"1",760.798262855471,9.89842046432852
"20250529-CbDRC3-p006-m2x_A05_roi_0.png",20250529,"CbDRC3","p006","m2x","A05",0,722.098824766966,36.3950288709552,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"ECA2666",1,NA,NA,NA,770.171581525125,571.593084412289,727.197457381602,746.468266790998,772.149625216046,44.83984102833,800.382918705151,816.866057112535,849.195048788248,0.0582205863004401,36.0042161015828,24.9601840277316,33.576393462319,34.8317115370865,35.9162750447818,2.57365255450387,37.7585667383233,38.9857205244786,41.3604894615875,0.0714819772007402,72,"1_ECA2666_0.0078",NA,NA,NA,NA,NA,"1",760.798262855471,11.351362360575
"20250529-CbDRC3-p006-m2x_A06_roi_0.png",20250529,"CbDRC3","p006","m2x","A06",0,798.567701284767,34.6205568153687,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"ECA2666",1,NA,NA,NA,782.032063271238,620.794058284596,742.468365802069,765.191294066724,779.050636083795,41.6059248429383,810.073083822207,830.276138159572,860.217223423353,0.0532023260899315,35.7428892609615,26.9788635463971,33.6306073111557,34.7157304400194,35.5921605097267,2.14778930500328,37.2319421877294,37.8693032212154,40.1911513609931,0.060089974521145,58,"1_ECA2666_0.0156",NA,NA,NA,NA,NA,"1",760.798262855471,18.2523732283242
"20250529-CbDRC3-p006-m2x_A08_roi_0.png",20250529,"CbDRC3","p006","m2x","A08",0,742.185993077105,29.1124613553522,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"ECA2666",1,NA,NA,NA,707.208370490892,302.133173962945,606.892194728999,685.28504519065,729.420395669609,73.7761598480279,750.683462178745,762.577923168678,831.972744362484,0.104320258252625,31.0201945688414,22.0202509696713,27.0545643146776,29.2480278515031,31.0505099620425,3.3771757506384,33.7630371600854,34.7648155958502,36.9046156586252,0.108870231072975,69,"1_ECA2666_0.0625",NA,NA,NA,NA,NA,"1",760.798262855471,-31.3778671858622
"20250529-CbDRC3-p006-m2x_A09_roi_0.png",20250529,"CbDRC3","p006","m2x","A09",0,695.186244337944,28.0163535537962,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"ECA2666",1,NA,NA,NA,602.457162592947,327.397275215459,516.864186133137,562.212549286759,612.391743654247,74.8763800270939,653.328550298293,688.84186178921,742.999961668116,0.124284986014324,26.4292823261037,16.7482893102817,23.4347991592973,24.5658962579041,27.1080911469024,2.97170441417478,28.316428751088,29.2369019985932,32.5179035770871,0.112439845225751,58,"1_ECA2666_0.125",NA,NA,NA,NA,NA,"1",760.798262855471,-148.406519201224
"20250529-CbDRC3-p006-m2x_A10_roi_0.png",20250529,"CbDRC3","p006","m2x","A10",0,506.457023325959,23.2658567318216,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"ECA2666",1,NA,NA,NA,408.837765057848,206.251687142216,328.250625647957,369.657652597336,417.648932064882,69.4014871717522,456.384056745403,485.475334130316,591.5363211409,0.169753122395463,19.7333179449849,14.5281383754634,16.872875150811,18.3309440486044,19.5270344406493,2.30960655717412,21.279469527334,22.7403340480654,25.2692329817027,0.117040964100064,57,"1_ECA2666_0.25",NA,NA,NA,NA,NA,"1",760.798262855471,-343.149330790589
"20250529-CbDRC3-p006-m2x_A12_roi_1.png",20250529,"CbDRC3","p006","m2x","A12",1,305.530447934883,17.2915363815065,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"ECA2666",1,NA,NA,NA,260.778420861978,189.303952316821,239.842639084016,251.620362537586,259.481983281638,22.2653222355877,270.239372916284,290.927964728896,305.530447934883,0.0853802326204438,15.2940852906054,12.7469402148371,14.0571404572806,14.3654348902376,15.0303894044957,1.34746402757302,15.6122446508217,17.3015123025766,19.0984682146802,0.0881036035807067,50,"1_ECA2666_1",NA,NA,NA,NA,NA,"1",760.798262855471,-501.316279573833
"20250529-CbDRC3-p006-m2x_B01_roi_0.png",20250529,"CbDRC3","p006","m2x","B01",0,817.541687857561,39.2580058384899,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"JU3237",1,NA,NA,NA,833.640508479591,726.778178696775,788.894751597214,818.435053390484,833.799332064305,36.1628857994463,850.023277358519,864.889329470915,945.789711966277,0.0433794728442369,39.142631038776,32.7307101802287,36.9419815328319,37.567275766286,39.0899269374928,2.160143537608,40.2269298281599,41.7324870581715,45.105675521299,0.055186467549105,74,"1_JU3237_0",NA,NA,NA,NA,NA,"1",829.343414006611,4.45591805769413
"20250529-CbDRC3-p006-m2x_B02_roi_0.png",20250529,"CbDRC3","p006","m2x","B02",0,874.559699228933,35.8483491007872,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"JU3237",1,NA,NA,NA,831.861165593883,570.414431437681,795.224506312415,820.83918983798,837.60067382414,40.8488729830854,850.728216899709,869.478439353496,896.89813764173,0.0491053972376779,38.1242000566969,25.0839865706972,36.118146067823,37.303337387962,38.3252975029751,2.11427513570278,39.1216217803495,40.0007685177688,43.4309723021508,0.0554575606192002,81,"1_JU3237_0.00097",NA,"n>75",NA,NA,NA,"1",829.343414006611,8.2572598175293
"20250529-CbDRC3-p006-m2x_B03_roi_0.png",20250529,"CbDRC3","p006","m2x","B03",0,820.542040116752,38.0609742156192,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"JU3237",1,NA,NA,NA,832.27763248617,272.100768246747,806.277697659979,826.2689794422,840.834977035085,74.2321532873071,856.333545811473,867.395343203329,911.74549098651,0.0891915754909352,37.7856137736488,17.5417092566827,35.7778649607084,37.2237596821165,38.1943368975557,3.16169055839769,39.315053099523,40.5148298021379,41.6049712690748,0.0836744528575745,67,"1_JU3237_0.00195",NA,NA,NA,NA,NA,"1",829.343414006611,11.4915630284744
"20250529-CbDRC3-p006-m2x_B04_roi_0.png",20250529,"CbDRC3","p006","m2x","B04",0,869.151951250111,38.4127971368007,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"JU3237",1,NA,NA,NA,819.636087509545,324.040943219876,777.901049114603,807.867392926373,833.13366616878,71.7360512363596,850.924157357191,868.916464810591,883.127317746537,0.0875218311267001,38.0241010960758,27.9543458227131,35.8180565504213,36.9566018843825,38.0670941467761,2.48528829483039,39.7298405791196,40.5859970186473,43.6639951589353,0.065360869111693,68,"1_JU3237_0.0039",NA,NA,NA,NA,NA,"1",829.343414006611,3.79025216216871
"20250529-CbDRC3-p006-m2x_B05_roi_0.png",20250529,"CbDRC3","p006","m2x","B05",0,859.807728960699,36.9278638643713,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"JU3237",1,NA,NA,NA,830.621550768335,662.693091099496,799.67679891279,820.582058820045,834.264601049904,40.0154292687854,853.382334613461,861.595123165653,895.90782144751,0.0481752841974431,37.5388283470703,31.5865658248999,35.9549882678817,36.6072204154141,37.7786390208317,1.83169901564231,38.7107519897019,39.3509793999634,41.3966711736138,0.0487947838623809,58,"1_JU3237_0.0078",NA,NA,NA,NA,NA,"1",829.343414006611,4.92118704329278
"20250529-CbDRC3-p006-m2x_B06_roi_0.png",20250529,"CbDRC3","p006","m2x","B06",0,894.123463929813,38.1251587042657,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"JU3237",1,NA,NA,NA,811.259379659836,277.82602699918,771.849949988065,799.44921283977,826.480197022131,66.9811768406448,838.448517114101,850.956167905838,894.123463929813,0.0825644405722991,35.923587326997,17.64260213835,33.7931244032221,35.2547676223941,36.0838673196552,2.83561337436722,37.4819482799653,38.3462945508825,40.5293388681439,0.0789345826895251,88,"1_JU3237_0.0156",NA,"n>75",NA,NA,NA,"1",829.343414006611,-2.86321698447966
"20250529-CbDRC3-p006-m2x_B07_roi_0.png",20250529,"CbDRC3","p006","m2x","B07",0,766.224477752946,35.1125538149388,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"JU3237",1,NA,NA,NA,794.626685944612,533.717508000373,756.839592410613,775.584064471937,799.865254018795,46.5253267607939,818.875185514428,840.260853478426,893.875941708644,0.0585499173180762,35.4066791427167,28.2967106962371,33.1017922063481,34.2658178181149,35.775479085364,2.00381551195609,36.8214237080029,37.6607737839689,38.2078523903091,0.0565942799628041,63,"1_JU3237_0.0312",NA,NA,NA,NA,NA,"1",829.343414006611,-29.4781599878162
"20250529-CbDRC3-p006-m2x_B08_roi_0.png",20250529,"CbDRC3","p006","m2x","B08",0,805.801443948304,34.6046757626109,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"JU3237",1,NA,NA,NA,735.828684434186,264.562967828408,697.514892045838,718.596772199402,739.80693091741,66.5416875625597,769.926397086711,792.840622695225,827.263726551468,0.0904309508044346,31.9586084303744,16.7349990818739,28.5786212454676,30.1753631521873,32.045820267973,3.2368527922238,34.4309281135674,35.8371680793684,37.6303446126373,0.101282657512315,77,"1_JU3237_0.0625",NA,"n>75",NA,NA,NA,"1",829.343414006611,-89.5364830892013
"20250529-CbDRC3-p006-m2x_B09_roi_0.png",20250529,"CbDRC3","p006","m2x","B09",0,531.043401840112,24.2708682533077,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"JU3237",1,NA,NA,NA,374.161343625861,260.75298064519,296.925783977136,335.107435815458,373.660541113757,59.129008899849,413.521952610508,448.253516226458,531.043401840112,0.158030779788343,18.5646989471483,14.0843249996134,16.3759403961683,17.1500607774291,18.0739977553262,2.07453820369354,19.964040603228,21.3387633980844,24.2708682533077,0.111746396189862,77,"1_JU3237_0.125",NA,"n>75",NA,NA,NA,"1",829.343414006611,-455.682872892854
"20250529-CbDRC3-p006-m2x_B10_roi_0.png",20250529,"CbDRC3","p006","m2x","B10",0,263.882967219357,15.4727658821908,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"JU3237",1,NA,NA,NA,261.235339620119,202.895896755707,234.566908397359,243.953615326024,260.117358067181,22.2604701961365,278.9337267346,288.923886496527,329.974886584797,0.085212323219772,15.5816900583639,13.4787845900673,14.3639330577556,14.897229326206,15.4681038698788,1.18528943632336,15.8580969386825,16.8112571934612,19.5319791742001,0.0760693757791135,76,"1_JU3237_0.25",NA,"n>75",NA,NA,NA,"1",829.343414006611,-569.22605593943
"20250529-CbDRC3-p006-m2x_B11_roi_0.png",20250529,"CbDRC3","p006","m2x","B11",0,259.493884307076,14.7529575722832,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"JU3237",1,NA,NA,NA,258.306450531661,180.746254039819,240.990707530982,245.724725869399,257.266331352009,19.5281944509555,271.50620166793,282.677438826801,326.320358727931,0.0756008779910894,15.2248046831504,12.0931366488711,13.6816078248855,14.775963209427,15.3087341293106,1.00390602576272,15.8791362009282,16.3626265838017,16.8499682602135,0.0659388443172453,81,"1_JU3237_0.5",NA,"n>75",NA,NA,NA,"1",829.343414006611,-572.077082654601
"20250529-CbDRC3-p006-m2x_B12_roi_0.png",20250529,"CbDRC3","p006","m2x","B12",0,282.830709795242,17.0748483201948,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"JU3237",1,NA,NA,NA,271.830324737056,212.864057378343,243.27309609468,259.161960987476,268.602461784452,21.4570633976895,288.644954596691,299.75324980652,321.43475207296,0.0789355029408329,15.5660919635324,12.5506238361879,14.1689026744677,14.5916659565657,15.548783101984,1.3343713149821,16.4192553642001,17.1664361449289,19.4422398164396,0.0857229494794332,54,"1_JU3237_1",NA,NA,NA,NA,NA,"1",829.343414006611,-560.740952222159
"20250529-CbDRC3-p006-m2x_C01_roi_0.png",20250529,"CbDRC3","p006","m2x","C01",0,805.937259526647,39.5608786235943,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0,NA,NA,"VX34",1,NA,NA,NA,785.00062333097,540.337806857244,730.339593625763,763.570380491487,796.412547472193,54.3116734133458,814.027059169569,828.640094644963,919.328189428799,0.0691867901746201,39.1219516083998,32.9518608059611,35.4541230301311,37.7327657058529,39.0562789982037,2.51104488395772,40.814709351982,42.5418796686681,44.9982438231297,0.0641850618571539,57,"1_VX34_0",NA,NA,NA,NA,NA,"1",793.175483631588,3.23706384060472
"20250529-CbDRC3-p006-m2x_C02_roi_0.png",20250529,"CbDRC3","p006","m2x","C02",0,817.377328201191,36.9189261836649,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00097,NA,NA,"VX34",1,NA,NA,NA,795.099408168183,315.534579860367,741.145539226522,772.233821179197,803.42486497089,78.1985624244148,820.280764345491,856.037177587427,1030.65399874115,0.0983506736655424,38.8999732114311,21.1253860103622,36.2776085916734,37.5474811966248,39.1512205583113,3.19107422325147,40.6139212053455,41.9824959297586,45.0879298304166,0.0820328128738592,68,"1_VX34_0.00097",NA,NA,NA,NA,NA,"1",793.175483631588,10.2493813393017
"20250529-CbDRC3-p006-m2x_C03_roi_0.png",20250529,"CbDRC3","p006","m2x","C03",0,806.456968653899,38.4151513212024,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.00195,NA,NA,"VX34",1,NA,NA,NA,798.334157715875,697.488343631526,752.359245478992,783.277971507493,802.110368379341,37.132853878723,816.571461800533,844.228533393798,884.122607529434,0.0465129213373061,39.2469304521834,33.2276567827537,35.7481884670266,37.84593020504,39.143031847357,2.72162271488533,40.7270401867329,42.367235261254,46.4999395932785,0.0693461293285402,48,"1_VX34_0.00195",NA,NA,NA,NA,NA,"1",793.175483631588,8.93488474775324
"20250529-CbDRC3-p006-m2x_C04_roi_0.png",20250529,"CbDRC3","p006","m2x","C04",0,838.805487557225,38.228363217087,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0039,NA,NA,"VX34",1,NA,NA,NA,791.957853143927,229.890023429993,769.356910962906,784.38369636638,799.81035167823,82.853443711549,821.221480556058,835.456961666447,916.402350422228,0.104618501328873,38.2787126209695,14.1301489912153,36.2171682630117,37.6824095860514,38.5611450481868,3.67494892883895,39.6491793486513,41.3162589214236,43.860136415039,0.0960050293547693,64,"1_VX34_0.0039",NA,NA,NA,NA,NA,"1",793.175483631588,6.63486804664205
"20250529-CbDRC3-p006-m2x_C05_roi_0.png",20250529,"CbDRC3","p006","m2x","C05",0,828.893109705959,39.779217308827,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0078,NA,NA,"VX34",1,NA,NA,NA,803.740854064762,707.844609313196,745.476484803342,783.735848674921,807.916922377944,39.3633936241969,820.576476494302,853.054701222241,910.410482584666,0.048975230542437,38.6303410478198,32.2320508820473,35.9760353284686,37.3670548596989,38.6925161123961,2.19807680157925,40.0176218787201,41.4420508702222,43.6462033450374,0.056900269113811,66,"1_VX34_0.0078",NA,NA,NA,NA,NA,"1",793.175483631588,14.7414387463558
"20250529-CbDRC3-p006-m2x_C06_roi_0.png",20250529,"CbDRC3","p006","m2x","C06",0,837.245074194161,38.9434487549979,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0156,NA,NA,"VX34",1,NA,NA,NA,794.999304879238,497.587487636576,749.8063806369,780.588558096079,801.348539198076,47.6057261121247,815.857658490698,834.81980091318,920.109813793141,0.0598814688515434,37.2795417303511,26.7502987993218,35.3625486437655,36.1484488749909,37.4949076335951,2.17415256191184,38.7673925088352,39.5920322062095,40.8524410644472,0.0583202598797441,76,"1_VX34_0.0156",NA,"n>75",NA,NA,NA,"1",793.175483631588,8.17305556648762
"20250529-CbDRC3-p006-m2x_C07_roi_0.png",20250529,"CbDRC3","p006","m2x","C07",0,805.296524619827,36.0850729331675,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0312,NA,NA,"VX34",1,NA,NA,NA,776.05076029603,683.849353209636,737.29119150881,752.635638244973,778.407049454943,32.3743222147086,799.700264775301,805.757904093401,866.336345917167,0.0417167585820794,36.0223401458304,29.988193173602,33.4281532074309,34.4392310358149,36.0124221843463,2.30911013378499,37.8050760504726,38.5973896686016,41.5745600871537,0.0641021689439649,60,"1_VX34_0.0312",NA,NA,NA,NA,NA,"1",793.175483631588,-14.7684341766447
"20250529-CbDRC3-p006-m2x_C08_roi_0.png",20250529,"CbDRC3","p006","m2x","C08",0,756.743424662144,31.4201837786609,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.0625,NA,NA,"VX34",1,NA,NA,NA,717.741528701559,408.291392432307,628.607180841352,703.164590585272,743.463572418246,77.420440925705,763.792070991001,776.548504386774,800.15969588511,0.107866742872972,33.1003303655079,23.0974326027839,28.6588932615022,31.3991655448006,33.4726225796378,3.47074084271679,35.1299607406034,37.0260107524836,40.1557505035847,0.104855172271436,68,"1_VX34_0.0625",NA,NA,NA,NA,NA,"1",793.175483631588,-49.7119112133422
"20250529-CbDRC3-p006-m2x_C09_roi_0.png",20250529,"CbDRC3","p006","m2x","C09",0,658.894834178616,27.6921793623744,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.125,NA,NA,"VX34",1,NA,NA,NA,541.584006893333,311.075083665632,443.252973973347,513.32213537077,546.697646380741,76.5119482887412,582.21212088259,629.699902956516,725.184389717705,0.14127438645693,25.0393043838298,18.820940082891,21.4514332595427,23.0068822405564,24.4117727423691,4.36855179005123,26.5234657699513,27.8754560914369,53.2814850710153,0.174467777662083,67,"1_VX34_0.125",NA,NA,NA,NA,NA,"1",793.175483631588,-246.477837250847
"20250529-CbDRC3-p006-m2x_C10_roi_0.png",20250529,"CbDRC3","p006","m2x","C10",0,428.44007818777,20.0276306276739,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.25,NA,NA,"VX34",1,NA,NA,NA,348.26685281432,249.985544415908,266.79647500699,298.122253794553,341.185649018247,64.9679752094305,399.155972687477,426.577663088721,568.645745879084,0.186546536612454,18.5551718943976,14.6418661515246,15.732246779692,16.7713546751326,17.9063194050681,4.9612395872685,19.4948451250018,20.113409184954,51.473085671723,0.267377721721159,52,"1_VX34_0.25",NA,NA,NA,NA,NA,"1",793.175483631588,-451.989834613342
"20250529-CbDRC3-p006-m2x_C11_roi_0.png",20250529,"CbDRC3","p006","m2x","C11",0,252.147734030707,15.3202892526935,"","48h",10,"15hHB101","DMSO",1,"Emodepside",0.5,NA,NA,"VX34",1,NA,NA,NA,270.799982356925,124.446631791139,246.90679520865,264.265181070092,278.912821025009,40.2454642201714,289.735322440428,307.273381793258,315.51735062977,0.148616938117545,15.8849204357829,12.1188362968784,14.2292331965547,15.2975446135304,15.9677908855363,1.49363783546384,16.5840066109152,17.3232349455004,21.1908831473907,0.0940286633163874,43,"1_VX34_0.5",NA,NA,NA,NA,NA,"1",793.175483631588,-514.262662606579
"20250529-CbDRC3-p006-m2x_C12_roi_0.png",20250529,"CbDRC3","p006","m2x","C12",0,301.996991366652,15.4988538839428,"","48h",10,"15hHB101","DMSO",1,"Emodepside",1,NA,NA,"VX34",1,NA,NA,NA,257.21292512907,174.413791320448,218.173636070735,243.691760282862,261.166753818376,26.6959654350866,276.921370915579,288.335245280588,301.996991366652,0.103789362146908,15.5944451051755,13.3478545935229,14.399183144458,15.2186358795167,15.5958740093077,1.08492710410615,16.2047692851982,16.9327645729302,19.5475695712651,0.0695713824242508,49,"1_VX34_1",NA,NA,NA,NA,NA,"1",793.175483631588,-532.008729813212
