"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250529-CbDRC3-p032-m2x_B05_roi_0.png",20250529,"CbDRC3","p032","m2x","B05",0,800.758566596755,36.3029036210475,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.78,NA,NA,"JU3237","1",NA,NA,NA,800.745740919955,278.845599353237,760.838516930841,786.265298288937,810.471981133785,74.5408952299738,836.977326106351,858.766567779697,872.926687440938,0.0930893433717622,36.8925363933631,16.039917397356,34.7953051274787,35.6262848580713,37.0307138308464,3.27963506660694,38.6274186712413,40.1471853620241,42.0089941486263,0.0888969799104662,70,"1_JU3237_0.78",NA,NA,NA,NA,NA,"1",806.291096380612,4.18088475317234
"20250529-CbDRC3-p032-m2x_B06_roi_0.png",20250529,"CbDRC3","p032","m2x","B06",0,845.992425032781,39.2371007836163,"","48h",10,"15hHB101","DMSO",1,"Closantel",1.56,NA,NA,"JU3237","1",NA,NA,NA,796.466930791817,526.847556922848,751.390338492887,784.085624369417,803.670516593519,47.7606305032768,821.779998352039,842.218320994915,887.844627891642,0.0599656164704729,36.9229674661086,27.9250343783917,33.9642850174817,35.7680714346738,36.7922864157429,2.47896099378974,38.4769117761663,39.7892282703928,42.1342129322042,0.0671387259451767,77,"1_JU3237_1.56",NA,"n>75",NA,NA,NA,"1",806.291096380612,-2.62057978709299
"20250529-CbDRC3-p032-m2x_B07_roi_0.png",20250529,"CbDRC3","p032","m2x","B07",0,788.885258239838,34.3255195104406,"","48h",10,"15hHB101","DMSO",1,"Closantel",3.125,NA,NA,"JU3237","1",NA,NA,NA,767.331997734159,347.903841427427,740.027525525286,762.604048841768,779.828221328142,73.4475433416461,795.00593828022,817.653175792709,855.797479310347,0.0957180771276685,35.597350424825,19.3662765776686,33.0114549919848,34.8803102889842,36.3023279551041,3.36487899030055,37.2870733243765,38.5594353103837,40.7492406707685,0.0945261079867883,86,"1_JU3237_3.125",NA,"n>75",NA,NA,NA,"1",806.291096380612,-26.4628750524704
"20250529-CbDRC3-p032-m2x_B08_roi_0.png",20250529,"CbDRC3","p032","m2x","B08",0,782.355609127285,33.053648724253,"","48h",10,"15hHB101","DMSO",1,"Closantel",6.25,NA,NA,"JU3237","1",NA,NA,NA,727.894601862865,193.167486465215,679.970617915457,711.959647991035,737.959285934586,71.2942714363,765.184058936662,774.550999292168,812.345216367983,0.0979458719076087,33.4791365863477,15.5597415492147,31.1253218012158,32.0879687204029,33.5926714331637,2.95537742359169,35.0348633613459,36.1993381890428,38.7371969626407,0.0882751983752428,85,"1_JU3237_6.25",NA,"n>75",NA,NA,NA,"1",806.291096380612,-68.3318104460267
"20250529-CbDRC3-p032-m2x_B09_roi_0.png",20250529,"CbDRC3","p032","m2x","B09",0,655.533322067696,27.6741902585762,"","48h",10,"15hHB101","DMSO",1,"Closantel",12.5,NA,NA,"JU3237","1",NA,NA,NA,635.596539036969,448.748121241147,597.435960997345,615.840272509506,631.051156953772,45.618531351168,660.624066299675,693.847241982616,746.895406212617,0.0717727812368006,29.1066204374536,22.6267439476175,27.2909026784312,28.150009453617,29.0675305545063,1.65607967421539,30.1972502313375,31.0631890747122,33.8694751902655,0.0568970100041018,73,"1_JU3237_12.5",NA,NA,NA,NA,NA,"1",806.291096380612,-175.23993942684
"20250529-CbDRC3-p032-m2x_B10_roi_0.png",20250529,"CbDRC3","p032","m2x","B10",0,547.582757548326,25.2872112898887,"","48h",10,"15hHB101","DMSO",1,"Closantel",25,NA,NA,"JU3237","1",NA,NA,NA,457.370360722647,265.797580100746,408.137373632644,433.040560233875,454.358564404703,59.8134721810052,495.331756996206,540.294341284359,559.127794815791,0.130776887436474,22.3944159056842,16.7952455311318,20.6532752919671,21.1466246591922,22.5194929585976,2.01964894017728,23.4357728894553,24.9137812751669,28.1742998168181,0.090185381422011,75,"1_JU3237_25",NA,NA,NA,NA,NA,"1",806.291096380612,-351.93253197591
"20250529-CbDRC3-p032-m2x_B11_roi_0.png",20250529,"CbDRC3","p032","m2x","B11",0,464.762081032786,20.8409267321424,"","48h",10,"15hHB101","DMSO",1,"Closantel",50,NA,NA,"JU3237","1",NA,NA,NA,368.080592208186,240.834885711411,286.937148583594,335.686289750517,373.361703193502,59.0618904763389,400.968593860312,432.781182481421,535.185469221862,0.160459126959167,19.8334574737759,13.5529899468531,17.759781691535,18.5880342717338,19.929304148026,2.1232986297447,20.9300086266169,22.6480988838698,25.190284789274,0.107056403683128,61,"1_JU3237_50",NA,NA,NA,NA,NA,"1",806.291096380612,-432.92939318711
"20250529-CbDRC3-p032-m2x_B12_roi_0.png",20250529,"CbDRC3","p032","m2x","B12",0,441.121681219236,21.7267423611792,"","48h",10,"15hHB101","DMSO",1,"Closantel",100,NA,NA,"JU3237","1",NA,NA,NA,328.299866144664,231.606375773577,262.445173946857,294.076441370067,319.759868461542,57.4192664585709,365.70877445227,414.933766799842,452.266804290455,0.174898842125234,18.1605060921116,13.0601927043095,16.041318838831,16.8218792141338,18.3433547410069,1.98108279176397,19.2871867107484,20.7911491110483,22.0623629127279,0.10908742199781,52,"1_JU3237_100",NA,NA,NA,NA,NA,"1",806.291096380612,-486.53122791907
"20250529-CbDRC3-p032-m2x_C01_roi_0.png",20250529,"CbDRC3","p032","m2x","C01",0,795.217824052006,40.8153731972286,"","48h",10,"15hHB101","DMSO",1,"Closantel",0,NA,NA,"VX34","1",NA,NA,NA,775.401323520069,666.082669801735,713.968792504031,739.466891249988,783.094775335252,45.6412697757065,808.593432363057,826.106948127829,862.982354202856,0.0588614803602734,38.1523946481925,29.347143290251,33.5691296094449,36.2107481559351,38.8412366996016,3.4104211135679,40.6161253816517,41.3677212555907,44.8794542861581,0.0893894379374027,57,"1_VX34_0",NA,NA,NA,NA,NA,"1",765.858641051975,17.2361342832771
"20250529-CbDRC3-p032-m2x_C02_roi_0.png",20250529,"CbDRC3","p032","m2x","C02",0,745.70522218046,40.1387232849492,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.097,NA,NA,"VX34","1",NA,NA,NA,756.588576712946,514.309033446915,686.753347433361,716.184652597515,764.42600647414,67.5345029386826,808.496603681584,826.245986950752,861.063501769306,0.0892618591098627,37.4457380920161,29.1047975847814,32.2127413069601,34.8145208233092,38.5285778837915,3.72715734989052,40.3605801246269,41.7644748271554,42.4833431943975,0.0995348880754255,44,"1_VX34_0.097",NA,NA,NA,NA,NA,"1",765.858641051975,-1.43263457783507
"20250529-CbDRC3-p032-m2x_C03_roi_0.png",20250529,"CbDRC3","p032","m2x","C03",0,761.561653328795,38.2766943415499,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.195,NA,NA,"VX34","1",NA,NA,NA,755.555686932595,299.904488768915,687.974234157386,728.981627600022,774.325256167131,88.4680523168647,816.302063606048,824.455446770134,848.296789978053,0.11709004888313,37.7917062525128,17.981429011417,33.4922168061061,36.071782836284,38.5307603567841,4.24913300980488,40.2900389441121,42.391881674847,44.1910032959864,0.112435595826594,51,"1_VX34_0.195",NA,NA,NA,NA,NA,"1",765.858641051975,8.46661511515572
"20250529-CbDRC3-p032-m2x_C04_roi_0.png",20250529,"CbDRC3","p032","m2x","C04",0,790.532032137672,36.8134984684756,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.39,NA,NA,"VX34","1",NA,NA,NA,770.070015740367,584.433616724877,715.57768282053,740.799963876608,767.269060854752,58.9703316267765,807.774128613003,830.297659559651,974.833422250524,0.0765778830773988,37.9145953787849,28.8266988038555,34.4812134316816,36.0953343509397,37.8635942724279,3.16839651258003,40.3022957283194,41.7222736030002,43.761249971007,0.0835666708539611,59,"1_VX34_0.39",NA,NA,NA,NA,NA,"1",765.858641051975,1.41041980277646
"20250529-CbDRC3-p032-m2x_C05_roi_0.png",20250529,"CbDRC3","p032","m2x","C05",0,815.674746656847,38.5659609549059,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.78,NA,NA,"VX34","1",NA,NA,NA,767.085155169318,583.966021133722,719.317792897979,740.160216220139,770.090395065913,46.2531222548342,797.392224710442,816.444983707302,847.566887338261,0.0602972459356547,37.6772735176626,30.2200795787351,33.9298111942458,36.6997553967588,38.0679664273466,2.74218820127812,39.1725603905177,40.9212797424712,43.1231817721188,0.0727809617113779,60,"1_VX34_0.78",NA,NA,NA,NA,NA,"1",765.858641051975,4.2317540139378
"20250529-CbDRC3-p032-m2x_C06_roi_0.png",20250529,"CbDRC3","p032","m2x","C06",0,827.01740675048,38.9142797283008,"","48h",10,"15hHB101","DMSO",1,"Closantel",1.56,NA,NA,"VX34","1",NA,NA,NA,750.218314464512,329.06828461998,687.265991620448,724.547611201717,760.079880892025,79.9819213141054,803.877272888796,827.051993309649,837.126519099923,0.106611528633761,37.4797326788915,31.8102371364759,34.2555242528169,35.7648973209797,37.7503634357679,2.56464615345148,38.8917267734561,40.3124971801362,45.5840040728997,0.0684275465736148,50,"1_VX34_1.56",NA,NA,NA,"outlier","outlier","1",765.858641051975,-5.77876015995014
"20250529-CbDRC3-p032-m2x_C07_roi_0.png",20250529,"CbDRC3","p032","m2x","C07",0,776.129829973099,37.8588328029974,"","48h",10,"15hHB101","DMSO",1,"Closantel",3.125,NA,NA,"VX34","1",NA,NA,NA,687.836095418138,84.2833985540925,534.615840168343,685.862674007303,725.675980286835,143.668953725818,758.225292859656,787.329994669272,858.695539584981,0.208870913699987,34.4197398362518,13.8966151166667,29.8038927306293,32.6379870656655,35.3046111289054,4.81123556151592,37.7654586138965,38.5689285474293,42.0343980329573,0.139781287842524,46,"1_VX34_3.125",NA,NA,NA,NA,NA,"1",765.858641051975,-40.1826607651396
"20250529-CbDRC3-p032-m2x_C08_roi_0.png",20250529,"CbDRC3","p032","m2x","C08",0,741.238375122366,36.6244770405181,"","48h",10,"15hHB101","DMSO",1,"Closantel",6.25,NA,NA,"VX34","1",NA,NA,NA,628.459697426299,489.288799298496,573.205136054424,594.942650751355,612.875638083744,54.6120278651391,664.351648000548,698.031923749316,742.200873213477,0.0868982181177077,31.0657157356924,24.7187261958949,28.0130206703331,29.3622858065405,30.6538099255773,2.90178970187146,32.9288443534777,34.5724269964282,37.8512907730867,0.093408107077266,50,"1_VX34_6.25",NA,NA,NA,NA,NA,"1",765.858641051975,-152.983002968231
"20250529-CbDRC3-p032-m2x_C09_roi_0.png",20250529,"CbDRC3","p032","m2x","C09",0,575.551552811733,27.9881650015843,"","48h",10,"15hHB101","DMSO",1,"Closantel",12.5,NA,NA,"VX34","1",NA,NA,NA,522.995990550487,316.528100013298,402.554646579139,436.722496330825,562.159837639186,87.5215101404825,590.35172403783,610.313196822324,637.758540370137,0.167346426591838,26.4755012994885,18.3177930859178,20.4672898522991,23.0861237942535,27.7645386295977,4.12719831812956,29.7219054900386,30.7084958907961,34.0006926944297,0.155887447472403,57,"1_VX34_12.5",NA,NA,NA,NA,NA,"1",765.858641051975,-203.698803412789
"20250529-CbDRC3-p032-m2x_C10_roi_0.png",20250529,"CbDRC3","p032","m2x","C10",0,426.166686878116,20.6845157030698,"","48h",10,"15hHB101","DMSO",1,"Closantel",25,NA,NA,"VX34","1",NA,NA,NA,350.213848580504,228.212782076036,289.176621890607,307.33690337371,345.198325113322,60.2578814740217,393.247961219911,415.038057075798,509.686692786728,0.172060247526649,19.3862726145794,14.5052937100506,16.7147758583154,17.8317407557828,19.3558102432422,2.30798088434598,20.6779850597537,22.5755891728288,23.6075524881791,0.119052327914252,34,"1_VX34_25",NA,NA,NA,NA,NA,"1",765.858641051975,-420.660315938653
"20250529-CbDRC3-p032-m2x_C11_roi_0.png",20250529,"CbDRC3","p032","m2x","C11",0,384.619310863518,21.2828791970791,"","48h",10,"15hHB101","DMSO",1,"Closantel",50,NA,NA,"VX34","1",NA,NA,NA,273.404126910254,160.313500384429,192.745443404305,238.503639856432,269.897680655884,77.9153658271159,288.192264896108,346.327800087631,514.512552191757,0.284982405743611,16.8466648871997,12.6152929093738,13.6814450906069,14.8238784044837,16.2810632396076,3.14034499025837,18.0534327700131,21.2416596739353,25.7040645957936,0.186407518122144,37,"1_VX34_50",NA,NA,NA,NA,NA,"1",765.858641051975,-495.960960396091
"20250529-CbDRC3-p032-m2x_C12_roi_0.png",20250529,"CbDRC3","p032","m2x","C12",0,248.0263437972,14.610098545704,"","48h",10,"15hHB101","DMSO",1,"Closantel",100,NA,NA,"VX34","1",NA,NA,NA,228.89387506012,148.114992545005,171.765376214408,207.151302825008,225.4049988075,42.3459722535362,247.729554226209,290.598161787917,304.030264854572,0.185002644751476,14.9745929089333,12.3270144223452,13.3591958335852,14.022731026525,14.7088806537473,1.62174989934255,15.6613734516315,17.0270151267181,19.0992416568282,0.108300099321903,26,"1_VX34_100",NA,NA,NA,NA,NA,"1",765.858641051975,-540.453642244475
"20250529-CbDRC3-p032-m2x_D02_roi_0.png",20250529,"CbDRC3","p032","m2x","D02",0,695.639719171855,32.7877153467951,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.097,NA,NA,"NIC1667","1",NA,NA,NA,712.966840043514,556.692476148151,675.442126195743,690.905687113641,712.565885332104,42.1636480238899,734.726404144722,762.262929910114,797.448400575861,0.0591383016092538,33.0140319617937,26.6322753870672,29.8385924106417,31.7623845786233,32.9856136697955,2.18373256903101,34.6683342129328,35.3174321280018,38.8451748835086,0.0661455883836968,69,"1_NIC1667_0.097",NA,NA,NA,NA,NA,"1",722.159115222897,-9.59322989079283
"20250529-CbDRC3-p032-m2x_D03_roi_0.png",20250529,"CbDRC3","p032","m2x","D03",0,736.111028968777,33.5009381115586,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.195,NA,NA,"NIC1667","1",NA,NA,NA,718.685573474542,220.993842949909,650.252056130974,711.729946240441,736.604150934417,78.4736776406489,752.922082009662,776.434309165821,792.458208269546,0.109190556394866,33.3201359269981,13.8942665125232,29.7949297799915,32.0689290105455,33.5009381115586,3.49862324339112,35.3395787026887,36.8627763389331,38.1323785364104,0.105000269238287,61,"1_NIC1667_0.195",NA,NA,NA,NA,NA,"1",722.159115222897,14.4450357115201
"20250529-CbDRC3-p032-m2x_D04_roi_0.png",20250529,"CbDRC3","p032","m2x","D04",0,583.064784347918,29.2294882699391,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.39,NA,NA,"NIC1667","1",NA,NA,NA,707.780186090343,346.269265575092,675.111818069504,701.253411610867,720.995486010142,70.5102815044082,743.476340779787,752.890953542921,788.677938121555,0.0996217228033678,33.335514011291,20.5477115251327,30.367065565005,32.2556240685978,33.7456326675476,2.88336929618856,35.2908729224807,35.9682617552427,38.0035461203947,0.0864954203259605,68,"1_NIC1667_0.39",NA,NA,NA,NA,NA,"1",722.159115222897,-1.16362921275459
"20250529-CbDRC3-p032-m2x_D05_roi_0.png",20250529,"CbDRC3","p032","m2x","D05",0,743.52216240578,35.4686692368315,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.78,NA,NA,"NIC1667","1",NA,NA,NA,706.007767454274,409.630692188472,658.106024918745,692.154887547711,713.933584196843,61.5593345237196,735.278232028137,762.148901875746,787.304267291228,0.0871935655123038,32.6726196649656,19.8971808100826,29.3347053558945,31.076054104494,33.1866561998403,3.1471392846247,34.6269414127249,35.9835714732373,38.226174762106,0.0963234450404153,50,"1_NIC1667_0.78",NA,NA,NA,NA,NA,"1",722.159115222897,-8.22553102605434
"20250529-CbDRC3-p032-m2x_D06_roi_0.png",20250529,"CbDRC3","p032","m2x","D06",0,725.80249502049,33.7440043835722,"","48h",10,"15hHB101","DMSO",1,"Closantel",1.56,NA,NA,"NIC1667","1",NA,NA,NA,707.509520291832,509.817964650134,658.126503567546,690.279019250707,723.98250603166,46.5859788712913,730.581373317857,744.004968582242,778.271468344332,0.0658450205052726,32.5024167624824,22.4081853226569,29.3826746835669,31.0003122070873,32.3718152800592,2.94022032781096,34.0519741722056,35.4571292621606,42.5997425115304,0.0904615908809852,64,"1_NIC1667_1.56",NA,NA,NA,NA,NA,"1",722.159115222897,1.82339080876284
"20250529-CbDRC3-p032-m2x_D07_roi_0.png",20250529,"CbDRC3","p032","m2x","D07",0,686.317766659435,30.4710167674815,"","48h",10,"15hHB101","DMSO",1,"Closantel",3.125,NA,NA,"NIC1667","1",NA,NA,NA,696.465881294424,562.505954139598,646.421807562141,678.912366400051,694.491260054627,40.864925060718,718.241233483415,735.25139656776,845.823711108822,0.0586746977249884,31.6668127006688,25.9498984679613,29.3482380686355,30.2333773011461,31.5395353738703,1.89908572378436,32.9501681921709,33.7641717707339,36.6272257492239,0.0599708515579229,64,"1_NIC1667_3.125",NA,NA,NA,"outlier","outlier","1",722.159115222897,-27.6678551682703
"20250529-CbDRC3-p032-m2x_D08_roi_0.png",20250529,"CbDRC3","p032","m2x","D08",0,681.828835660663,32.0912654632692,"","48h",10,"15hHB101","DMSO",1,"Closantel",6.25,NA,NA,"NIC1667","1",NA,NA,NA,664.386024423254,531.341284212123,618.391317488395,635.744852146048,669.314823840486,43.7359421243318,694.698898363254,707.174976497972,781.655139326236,0.0658291121675813,30.7061003421401,23.3721256102543,28.7581825589672,29.7078326890147,30.6584737419242,2.07390837714194,31.7739003193927,33.2813738479891,35.9053822044058,0.0675405979278905,62,"1_NIC1667_6.25",NA,NA,NA,NA,NA,"1",722.159115222897,-52.844291382411
"20250529-CbDRC3-p032-m2x_D09_roi_0.png",20250529,"CbDRC3","p032","m2x","D09",0,669.798068480231,29.8447518107641,"","48h",10,"15hHB101","DMSO",1,"Closantel",12.5,NA,NA,"NIC1667","1",NA,NA,NA,609.694319992756,214.908618648225,582.033198096996,591.334044940592,614.527338127373,56.8494331362879,636.785514254951,650.817236424514,690.437427589651,0.0932425172289015,28.065508162488,13.6755533724785,26.0280868588157,27.0468129730393,28.180034787029,2.32139732322064,29.2819887384307,30.3112227662606,31.4046507949576,0.0827135325603472,69,"1_NIC1667_12.5",NA,NA,NA,NA,NA,"1",722.159115222897,-107.631777095524
"20250529-CbDRC3-p032-m2x_D10_roi_0.png",20250529,"CbDRC3","p032","m2x","D10",0,612.805782956722,28.6891746609078,"","48h",10,"15hHB101","DMSO",1,"Closantel",25,NA,NA,"NIC1667","1",NA,NA,NA,521.600783183789,397.815792505583,475.432103929338,492.86928382453,520.351395097091,39.8264654773397,556.260877991221,569.884244809212,612.805782956722,0.0763543053640444,24.65132979012,20.6985371814682,22.7305493229248,23.579853745736,24.5684744672879,1.69719516388363,25.6787833180264,26.9099743671381,28.6891746609078,0.0688480166519798,56,"1_NIC1667_25",NA,NA,NA,NA,NA,"1",722.159115222897,-201.807720125806
"20250529-CbDRC3-p032-m2x_D11_roi_0.png",20250529,"CbDRC3","p032","m2x","D11",0,458.735218566263,22.1227230127859,"","48h",10,"15hHB101","DMSO",1,"Closantel",50,NA,NA,"NIC1667","1",NA,NA,NA,418.456201171311,297.944354964703,339.727274708727,381.837441404141,427.40294336719,52.8386729578908,455.893421178407,476.127869612768,528.489358696663,0.126270498107063,21.3536430706146,16.8790803916242,18.8947599732583,20.1233959149465,21.2406983205635,2.00193678396334,22.8974725183954,23.8006670503123,26.2951942243056,0.0937515335131861,64,"1_NIC1667_50",NA,NA,NA,NA,NA,"1",722.159115222897,-294.756171855707
"20250529-CbDRC3-p032-m2x_D12_roi_0.png",20250529,"CbDRC3","p032","m2x","D12",0,449.992476833613,21.9743366859734,"","48h",10,"15hHB101","DMSO",1,"Closantel",100,NA,NA,"NIC1667","1",NA,NA,NA,329.310923339689,248.305877877293,263.523716550112,283.287406669933,311.88876579959,61.8690622920521,361.916029472222,413.184347433877,509.206966502733,0.187874309374892,17.9204856161024,13.8640518206731,15.4581340691991,16.1031005334554,17.2596571854045,2.42245685540564,19.5655144928991,21.9513072797251,24.1902143231278,0.13517808095719,58,"1_NIC1667_100",NA,NA,NA,NA,NA,"1",722.159115222897,-410.270349423307
"20250529-CbDRC3-p032-m2x_E01_roi_0.png",20250529,"CbDRC3","p032","m2x","E01",0,769.688437086194,37.4120305626832,"","48h",10,"15hHB101","DMSO",1,"Closantel",0,NA,NA,"PB420","1",NA,NA,NA,746.487163205985,200.883382111756,702.519229666858,735.078308258637,757.292810121039,78.1177405975121,783.182642476898,797.606422983443,818.133879940156,0.104647131856916,36.9578571381042,13.3859883156882,34.2029568616504,36.1704219045042,37.1846990314699,3.7835734388622,38.8523059973968,40.2075449486918,43.1472219431139,0.102375346728673,69,"1_PB420_0",NA,NA,NA,"outlier","outlier","1",752.470008939206,4.8228011818328
"20250529-CbDRC3-p032-m2x_E02_roi_0.png",20250529,"CbDRC3","p032","m2x","E02",0,757.561378206712,35.2504829433551,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.097,NA,NA,"PB420","1",NA,NA,NA,745.524779687833,612.118130715391,696.940377342116,728.774117956618,748.770393864809,36.8733056451262,770.88130600735,785.839824028199,805.508175278904,0.0494595305880589,36.8171534386383,29.1066329828792,34.1545822374818,35.0082709365683,36.5913627132238,2.43708155924951,39.0803326746932,39.9318430111503,40.8813999054759,0.0661941875357448,49,"1_PB420_0.097",NA,NA,NA,NA,NA,"1",752.470008939206,-3.69961507439677
"20250529-CbDRC3-p032-m2x_E03_roi_0.png",20250529,"CbDRC3","p032","m2x","E03",0,762.276664228336,34.5383094608752,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.195,NA,NA,"PB420","1",NA,NA,NA,740.351806577437,332.708832890697,699.027509357229,732.188283579324,758.700561327141,71.7306156877884,777.77421514198,788.466335174533,794.748350540735,0.0968872028818177,36.6096889350953,19.7689487375308,33.7428051663721,35.2273532289319,36.8398016418891,3.41246604256036,38.3650774865259,40.0072062383213,43.0143920058153,0.0932121015453111,80,"1_PB420_0.195",NA,"n>75",NA,NA,NA,"1",752.470008939206,6.23055238793506
"20250529-CbDRC3-p032-m2x_E04_roi_0.png",20250529,"CbDRC3","p032","m2x","E04",0,762.62329345605,37.3183605030223,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.39,NA,NA,"PB420","1",NA,NA,NA,747.856644921997,590.688448591862,711.051567408245,728.259040219282,747.348305197262,43.235141041477,777.036177118667,801.461816036684,817.629086199618,0.057812070448323,37.0955552310979,30.1064809528363,33.8505638122819,35.809338012855,37.245842374258,2.5253722354714,38.5779367477989,40.0553719271877,43.1594104923348,0.0680774885222458,65,"1_PB420_0.39",NA,NA,NA,NA,NA,"1",752.470008939206,-5.12170374194386
"20250529-CbDRC3-p032-m2x_E05_roi_0.png",20250529,"CbDRC3","p032","m2x","E05",0,735.927901173256,35.9004430410271,"","48h",10,"15hHB101","DMSO",1,"Closantel",0.78,NA,NA,"PB420","1",NA,NA,NA,744.637975374531,539.619130246803,717.964948992574,728.534663653944,747.329535227558,40.0575948489432,770.046685599663,788.138395540123,806.418213781829,0.0537947246496466,37.0995741461116,28.6073879604685,34.910139461484,35.9405706929274,37.0597232281549,2.21469133247352,38.5688480205939,39.7118393957943,41.6567214874046,0.0596958693852189,66,"1_PB420_0.78",NA,NA,NA,NA,NA,"1",752.470008939206,-5.14047371164861
"20250529-CbDRC3-p032-m2x_E06_roi_0.png",20250529,"CbDRC3","p032","m2x","E06",0,695.764476997371,34.1764393868883,"","48h",10,"15hHB101","DMSO",1,"Closantel",1.56,NA,NA,"PB420","1",NA,NA,NA,737.499360201094,625.560317387242,691.148785945536,721.099513581811,739.746317864999,33.5924682825114,760.386387683547,777.912802153819,795.828935852572,0.045549149050586,36.3367755410584,31.3714189383087,33.3117565538786,35.0452487857534,36.3301539236634,2.22835566610585,38.2755741746967,38.9721806448523,40.3537363489595,0.0613250799754629,62,"1_PB420_1.56",NA,NA,NA,NA,NA,"1",752.470008939206,-12.7236910742073
"20250529-CbDRC3-p032-m2x_E07_roi_0.png",20250529,"CbDRC3","p032","m2x","E07",0,684.808201036265,31.7968209992207,"","48h",10,"15hHB101","DMSO",1,"Closantel",3.125,NA,NA,"PB420","1",NA,NA,NA,712.038712472352,523.687885128508,656.170452416065,690.881169830873,720.574327685422,47.9530993960997,742.09779618087,757.987527208454,801.522031473967,0.0673461969920093,34.8202346303768,25.8436386492116,30.7959396659779,33.1669894863686,35.3534024928669,2.87539769819322,36.5516504549491,38.105122463191,42.3859492569438,0.0825783550488989,65,"1_PB420_3.125",NA,NA,NA,NA,NA,"1",752.470008939206,-31.8956812537843
"20250529-CbDRC3-p032-m2x_E08_roi_0.png",20250529,"CbDRC3","p032","m2x","E08",0,649.049285573928,32.0958351752073,"","48h",10,"15hHB101","DMSO",1,"Closantel",6.25,NA,NA,"PB420","1",NA,NA,NA,661.434110134102,550.594375371141,613.309230086598,638.650339348313,660.759342636817,43.289299392675,687.807217793292,716.099806845854,748.540004580778,0.0654476367780583,32.2763296360196,26.2844578523316,28.8013494134785,30.566078103773,32.3952452858447,2.43684416547051,33.8667189713889,35.4220704070813,37.1047671689614,0.07549941994492,59,"1_PB420_6.25",NA,NA,NA,NA,NA,"1",752.470008939206,-91.7106663023892
"20250529-CbDRC3-p032-m2x_E09_roi_0.png",20250529,"CbDRC3","p032","m2x","E09",0,597.399698907831,27.1506691932341,"","48h",10,"15hHB101","DMSO",1,"Closantel",12.5,NA,NA,"PB420","1",NA,NA,NA,597.203217364291,524.894074605664,568.539545355623,579.328915354076,594.47340870352,28.9552059288592,611.866023872504,638.295749611185,663.875847560162,0.0484846783924753,29.4010454942687,25.4980095703904,27.8255993030471,28.5620389574584,29.3204490707917,1.51031719779958,30.2662205081826,31.3630604187607,32.7175121975826,0.0513695065059506,48,"1_PB420_12.5",NA,NA,NA,"outlier","outlier","1",752.470008939206,-157.996600235686
"20250529-CbDRC3-p032-m2x_E10_roi_0.png",20250529,"CbDRC3","p032","m2x","E10",0,515.897210203936,23.6479626689615,"","48h",10,"15hHB101","DMSO",1,"Closantel",25,NA,NA,"PB420","1",NA,NA,NA,474.120026924158,188.464105948245,420.352302103495,442.916794128336,482.42273194628,65.5467665548,517.181151556161,539.637185710606,585.54128719644,0.138249309948017,23.761617430923,13.2278559050741,21.9045499248541,22.6826340027036,23.8902829959265,2.26884854314014,24.7671528766912,26.2583144706138,28.872405183929,0.0954837586176895,60,"1_PB420_25",NA,NA,NA,NA,NA,"1",752.470008939206,-270.047276992926
"20250529-CbDRC3-p032-m2x_E11_roi_0.png",20250529,"CbDRC3","p032","m2x","E11",0,417.06741481165,23.3525904753065,"","48h",10,"15hHB101","DMSO",1,"Closantel",50,NA,NA,"PB420","1",NA,NA,NA,397.43398300828,264.098331943968,323.054583972764,373.465390238415,400.645598914813,53.6112725242427,428.571750572478,455.721197400563,530.656924750507,0.134893529029514,21.150540845274,17.0646429588732,18.5095097964676,19.5520263981512,21.2162780089097,2.10849759048385,22.7776861441038,23.2601816196741,28.1572892338466,0.0996900082087017,48,"1_PB420_50",NA,NA,NA,NA,NA,"1",752.470008939206,-351.824410024393
