"Filename","Date","Metadata_Experiment","Metadata_Plate","Magnification","Metadata_Well","Worm_ID","Length_um","Width_um","Topology_Warnings","assay_type","food_conc_OD","food_type","diluent","diluent_concentration_perc","drug","concentration_um","drug_stock_prep_date","drug_prep_method","strain","bleach","well_censor","well_censor_reason","notes","mean_wormlength_um","min_wormlength_um","q10_wormlength_um","q25_wormlength_um","median_wormlength_um","sd_wormlength_um","q75_wormlength_um","q90_wormlength_um","max_wormlength_um","cv_wormlength_um","mean_wormwidth_um","min_wormwidth_um","q10_wormwidth_um","q25_wormwidth_um","median_wormwidth_um","sd_wormwidth_um","q75_wormwidth_um","q90_wormwidth_um","max_wormwidth_um","cv_wormwidth_um","n","flag_id","titer_WellFlag","n_WellFlag","outlier_length_WellFlag","outlier_width_WellFlag","outlier_WellFlag","assay_bleach","control_median_wormlength_um","median_wormlength_um_delta"
"20250619-CbDRC4-p019-m2x_D10_roi_0.png",20250619,"CbDRC4","p019","m2x","D10",0,773.521498382704,38.7014604050655,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"NIC1667",1,NA,NA,NA,758.679931623123,317.39994227726,715.031106602794,755.433988194691,779.096224114039,101.166129052943,794.858614522134,809.675951838264,883.653840567747,0.133344938802463,36.7371165089156,18.6545270255385,35.2056361031061,36.2548826565256,37.7349683771631,4.14729022574731,38.6633412838003,39.2701654358561,40.7044021215201,0.112891011049842,24,"1_NIC1667_0.25",NA,NA,NA,NA,NA,"1",776.621116305835,2.4751078082038
"20250619-CbDRC4-p019-m2x_D11_roi_0.png",20250619,"CbDRC4","p019","m2x","D11",0,586.726656234554,31.2713798134792,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"NIC1667",1,NA,NA,NA,614.928288092055,529.244689970024,549.21722456604,579.34617801323,610.921195776186,56.1728824546491,639.064993965417,686.312147086797,753.847111144285,0.0913486719385399,27.5441323330761,23.4647690073297,23.7839294052448,24.7498781326936,27.4494114847834,2.97019702381012,29.8761575009274,30.8667019826143,33.6090051001332,0.107834111014758,26,"1_NIC1667_0.5",NA,NA,NA,NA,NA,"1",776.621116305835,-165.699920529649
"20250619-CbDRC4-p019-m2x_D12_roi_0.png",20250619,"CbDRC4","p019","m2x","D12",0,394.01074631127,19.1848224332024,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"NIC1667",1,NA,NA,NA,342.10337574262,295.918069238443,305.417391919416,322.594882704388,340.632388820129,27.3027797950808,358.483262715863,378.049134070697,394.01074631127,0.0798085658635007,17.8001948112179,15.6695315839575,16.4299707402336,16.8946759830625,17.7241719131877,1.34114519789145,18.187045337967,19.1466537730495,22.0406603687389,0.0753444112334237,22,"1_NIC1667_1",NA,NA,NA,NA,NA,"1",776.621116305835,-435.988727485706
"20250619-CbDRC4-p019-m2x_E01_roi_0.png",20250619,"CbDRC4","p019","m2x","E01",0,919.931902452447,39.6990358122744,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"VX34",1,NA,NA,NA,801.485708786088,346.598611429958,749.098531187077,799.685028077953,823.093466361814,104.909577946662,840.602708117635,852.962179122684,939.788040103158,0.130893884690166,37.6236644811035,27.204717538958,35.8547033504058,37.2825879469188,38.1472400198681,2.79859221682588,39.0968454641578,39.7654450590947,41.7557043041254,0.0743838287796628,42,"1_VX34_0",NA,NA,NA,NA,NA,"1",808.628894132328,14.4645722294858
"20250619-CbDRC4-p019-m2x_E02_roi_0.png",20250619,"CbDRC4","p019","m2x","E02",0,902.107362070513,44.1361756479703,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"VX34",1,NA,NA,NA,827.203537524607,662.557983225639,782.539208759322,808.978216470018,828.990042000989,44.8354355372119,852.832444518291,877.217271247932,920.40428620314,0.0542012134901903,38.446159650786,34.5497717925713,36.8279180290946,37.3341001842133,38.2195480237218,1.76810257465792,39.4122130103842,40.4617531112863,44.1361756479703,0.0459890556226667,39,"1_VX34_0.00097",NA,NA,NA,NA,NA,"1",808.628894132328,20.3611478686611
"20250619-CbDRC4-p019-m2x_E04_roi_0.png",20250619,"CbDRC4","p019","m2x","E04",0,739.566027504042,38.4914475370061,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"VX34",1,NA,NA,NA,835.452654672433,694.843892077522,787.700520577409,812.603317113479,827.393426696637,49.6210462439799,867.192368237453,894.290127320862,964.891500944895,0.0593942050054715,38.6468027684785,35.6614963550748,36.6166994680065,37.5261753812667,38.4914475370061,1.69190334086282,39.9909761181911,40.3961231292638,43.6345022611041,0.0437786108982548,49,"1_VX34_0.0039",NA,NA,NA,NA,NA,"1",808.628894132328,18.7645325643089
"20250619-CbDRC4-p019-m2x_E05_roi_0.png",20250619,"CbDRC4","p019","m2x","E05",0,907.933151702312,38.763171557262,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"VX34",1,NA,NA,NA,820.480846095205,684.652076754488,731.179812709762,803.557577341057,830.735785326225,53.3254776525309,847.384889950319,868.520183503417,914.191398088252,0.0649929585880219,38.5516461747636,31.6586721781832,37.3743105073895,37.6892209990875,38.5917716317857,1.90953106868691,39.0824931545208,40.3027475132556,42.9864095452477,0.0495317647404876,31,"1_VX34_0.0078",NA,NA,NA,NA,NA,"1",808.628894132328,22.1068911938972
"20250619-CbDRC4-p019-m2x_E06_roi_0.png",20250619,"CbDRC4","p019","m2x","E06",0,855.859651816446,37.8748215548962,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"VX34",1,NA,NA,NA,792.229720130345,156.974692487963,757.603349902341,794.335477384156,812.29138670707,119.438835694832,839.683333017963,858.685488703565,888.055350779698,0.150762881850962,41.6584262097696,28.3182867116458,36.5950086388229,37.1993337731101,38.0605790836289,22.3055885206665,39.034780842196,41.4102233539772,176.669292217779,0.535440018985535,39,"1_VX34_0.0156",NA,NA,NA,NA,NA,"1",808.628894132328,3.66249257474249
"20250619-CbDRC4-p019-m2x_E07_roi_0.png",20250619,"CbDRC4","p019","m2x","E07",0,793.866420842224,36.9797113613974,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"VX34",1,NA,NA,NA,805.416113934802,153.135658978318,742.449484097691,802.981479679603,823.29255976424,120.819034175029,843.508034341625,901.702823958891,935.046805382967,0.150008215734319,37.3964505415933,17.115574708784,34.0123911763972,37.1836731999427,38.1258780528601,4.12875225714937,39.305419919228,40.7940377037501,41.6270842126801,0.110404923391252,41,"1_VX34_0.03125",NA,NA,NA,NA,NA,"1",808.628894132328,14.663665631912
"20250619-CbDRC4-p019-m2x_E08_roi_0.png",20250619,"CbDRC4","p019","m2x","E08",0,843.582029102586,37.2054617851327,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"VX34",1,NA,NA,NA,834.133766977851,733.144856291366,779.581206816469,799.320430702608,820.402592892216,59.1608245912616,854.61439748569,894.260986436934,1028.85919832377,0.0709248647319568,38.8592751625541,36.2666425376057,36.7924962598923,37.5565196622331,38.3628733918532,2.30849292365499,39.1982104300917,41.0079350121927,46.3073382027761,0.0594064843978234,34,"1_VX34_0.0625",NA,NA,NA,NA,NA,"1",808.628894132328,11.7736987598879
"20250619-CbDRC4-p019-m2x_E09_roi_0.png",20250619,"CbDRC4","p019","m2x","E09",0,833.41209563327,37.1659764141004,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"VX34",1,NA,NA,NA,807.045745578831,220.625053446334,795.147678665731,810.946807568308,824.250346259189,115.180683033573,835.981353618218,856.501177409303,881.254398684576,0.142718902447051,38.198416825561,27.5135130308149,36.5652048115607,37.1659764141004,38.1752728640247,2.52280384407738,39.6696294387183,40.6199951623594,41.2522223790115,0.0660447226281172,29,"1_VX34_0.125",NA,NA,NA,NA,NA,"1",808.628894132328,15.6214521268612
"20250619-CbDRC4-p019-m2x_E10_roi_0.png",20250619,"CbDRC4","p019","m2x","E10",0,816.665691763841,35.9423549025026,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"VX34",1,NA,NA,NA,774.346431043466,174.891289065948,745.626251986331,779.125443560837,791.733395154522,118.11886094915,812.713009884394,836.996820339809,864.270352588813,0.152540072781093,36.4715005546805,13.6325104452945,34.6260331632977,36.2171933753492,37.2576801507828,4.69534012926037,38.0573947302057,38.8481867775214,43.5191874208902,0.128739976635203,30,"1_VX34_0.25",NA,NA,NA,NA,NA,"1",808.628894132328,-16.8954989778053
"20250619-CbDRC4-p019-m2x_E11_roi_0.png",20250619,"CbDRC4","p019","m2x","E11",0,695.718226682455,30.2114070967444,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"VX34",1,NA,NA,NA,583.556058443535,429.925247530463,513.925632198273,542.601287595005,572.815653654998,72.2193994918935,646.30445838316,691.365246616416,702.976928569734,0.123757432464188,26.3962462557998,19.5876108658742,22.0947716475919,24.0366400375542,26.0455900432788,3.60025253608515,29.1920091882748,30.6551713325402,33.2986438127409,0.136392595416634,32,"1_VX34_0.5",NA,NA,NA,NA,NA,"1",808.628894132328,-235.813240477329
"20250619-CbDRC4-p019-m2x_E12_roi_0.png",20250619,"CbDRC4","p019","m2x","E12",0,480.638666221922,19.0287815406612,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",1,NA,NA,"VX34",1,NA,NA,NA,290.221271897797,123.730830073195,205.924480718211,240.445439911434,297.193420642258,73.2728573547514,327.921586432221,355.02273074954,480.638666221922,0.252472387277507,16.9655596935438,10.1332603381272,15.4818296472273,16.6698871618762,17.3669930843201,1.98310736554222,17.8915777477681,18.7734945631614,19.8176566440585,0.116890182308391,22,"1_VX34_1",NA,NA,NA,NA,NA,"1",808.628894132328,-511.43547349007
"20250619-CbDRC4-p019-m2x_F01_roi_0.png",20250619,"CbDRC4","p019","m2x","F01",0,754.977647754071,36.984530894773,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"ECA2666",1,NA,NA,NA,764.951504235146,675.941582840497,721.807437288961,741.312951323856,775.993893275986,33.1972777561672,788.502614759691,794.429346523547,820.986010831712,0.0433978854507388,35.9470613901813,29.3123813394228,33.4689649731071,34.8922208658542,35.9352901160358,2.41184465652342,37.0085492707143,38.5856070010272,40.9196439415363,0.0670943482791115,31,"1_ECA2666_0",NA,NA,NA,NA,NA,"1",778.447145543842,-2.45325226785565
"20250619-CbDRC4-p019-m2x_F02_roi_0.png",20250619,"CbDRC4","p019","m2x","F02",0,762.201667651304,36.0940880688008,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"ECA2666",1,NA,NA,NA,741.533688372747,214.826003557442,681.917817612677,729.663154986206,767.52464236468,109.539074199117,788.168349084812,810.71912238646,834.354856318481,0.14771961937359,34.3804166700533,14.9427542731821,30.5912480365312,33.3160195135994,35.7328885589138,4.73826543559736,36.9940798573921,38.2304053803097,39.7334099030536,0.137818732130858,30,"1_ECA2666_0.00097",NA,NA,NA,NA,NA,"1",778.447145543842,-10.9225031791623
"20250619-CbDRC4-p019-m2x_F03_roi_0.png",20250619,"CbDRC4","p019","m2x","F03",0,780.25398716383,37.3870189970554,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"ECA2666",1,NA,NA,NA,761.478238309022,674.734830043507,695.44675250372,743.675366595507,760.252700969667,43.4928034697125,790.624838170404,816.127397191647,852.596677539307,0.0571162789448782,35.9694137528045,32.090545261164,34.0202108495018,34.569088203414,35.4567701303103,1.99980776049701,37.2583901693324,38.2014983346022,40.8446650086993,0.0555974521642317,31,"1_ECA2666_0.0019",NA,NA,NA,NA,NA,"1",778.447145543842,-18.1944445741756
"20250619-CbDRC4-p019-m2x_F04_roi_0.png",20250619,"CbDRC4","p019","m2x","F04",0,804.610762317019,35.3483821152251,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"ECA2666",1,NA,NA,NA,763.575996187377,666.082201638813,719.221345342422,731.760730554017,759.288876607505,58.8431195496586,792.088690916712,804.453039559118,1051.79621706536,0.0770625580734191,35.2581647249187,30.1768382634009,31.938354809338,34.337273516255,35.2860582011292,2.54671818215727,36.7962003651683,37.9352108605382,41.253625140232,0.0722305940206063,42,"1_ECA2666_0.0039",NA,NA,NA,NA,NA,"1",778.447145543842,-19.1582689363375
"20250619-CbDRC4-p019-m2x_F05_roi_0.png",20250619,"CbDRC4","p019","m2x","F05",0,704.677181197876,33.2735599976636,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"ECA2666",1,NA,NA,NA,775.083964326569,702.705853233277,715.646525942049,747.895970565586,774.305312682292,44.4580734532966,810.097279724654,833.873469273723,853.761234482464,0.0573590417290131,35.7923476076734,30.3840707909526,33.1255283710289,34.0532354160626,36.0553835117818,2.42861888658522,37.0988212315117,38.9642623399196,40.100388176021,0.0678530202378944,25,"1_ECA2666_0.0078",NA,NA,NA,NA,NA,"1",778.447145543842,-4.14183286155003
"20250619-CbDRC4-p019-m2x_F06_roi_0.png",20250619,"CbDRC4","p019","m2x","F06",0,789.383664967487,36.0840997633739,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"ECA2666",1,NA,NA,NA,766.313335381948,636.857158958228,718.31856225682,741.491412270625,769.669030121545,51.7759505843625,788.465649392656,829.697306578473,859.563898725914,0.0675649870539656,34.2271488206236,26.6699896359339,30.7815320879556,33.4023834546926,34.2368005552913,2.9411847513876,36.3490878983201,37.4149923133349,38.736131750652,0.0859313396742934,19,"1_ECA2666_0.0156",NA,NA,NA,NA,NA,"1",778.447145543842,-8.77811542229756
"20250619-CbDRC4-p019-m2x_F07_roi_0.png",20250619,"CbDRC4","p019","m2x","F07",0,763.019467945904,35.4728340445767,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"ECA2666",1,NA,NA,NA,767.203817966151,667.905838993818,710.61448774784,746.220540306704,765.556623796309,43.3940147266866,805.511264527122,818.367334021478,853.140143932378,0.0565612601377867,35.8493493010818,28.5042102616725,33.1634079032833,34.634605129955,35.7627905691206,2.7020445471013,36.9715698399586,39.3588859436423,42.1442493640808,0.0753722061844999,38,"1_ECA2666_0.03125",NA,NA,NA,NA,NA,"1",778.447145543842,-12.8905217475334
"20250619-CbDRC4-p019-m2x_F08_roi_0.png",20250619,"CbDRC4","p019","m2x","F08",0,758.841658560174,33.4961414728337,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"ECA2666",1,NA,NA,NA,749.367268633095,581.930908601265,689.966953196758,717.161535194811,756.459291689073,58.3800134572602,786.488190464168,810.717188409198,854.632278639313,0.0779057424855905,35.4289090240276,26.3302038214814,31.73207660963,33.4961414728337,35.9209098026858,3.18077726583032,37.4356514582594,38.6540414241573,41.4809019255028,0.0897791479741343,37,"1_ECA2666_0.0625",NA,NA,NA,NA,NA,"1",778.447145543842,-21.9878538547689
"20250619-CbDRC4-p019-m2x_F09_roi_0.png",20250619,"CbDRC4","p019","m2x","F09",0,764.169665802635,33.6687559144264,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.125,NA,NA,"ECA2666",1,NA,NA,NA,736.608680463064,591.667886707064,665.081120308344,721.778327803716,735.476156122435,53.203587034034,776.813548000172,797.353205140521,814.991137435598,0.0722277492040793,33.4952674597515,26.2919520869749,28.8587399400884,31.177825547496,33.8162220491309,3.27595658259379,35.8874566794568,36.9955225283909,39.0935742922597,0.0978035654299593,30,"1_ECA2666_0.125",NA,NA,NA,NA,NA,"1",778.447145543842,-42.9709894214075
"20250619-CbDRC4-p019-m2x_F10_roi_0.png",20250619,"CbDRC4","p019","m2x","F10",0,553.859566667324,23.7621500472139,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.25,NA,NA,"ECA2666",1,NA,NA,NA,503.425935046104,371.245914345506,423.651714226213,446.971811843433,519.57425972823,61.3099838405246,544.678135595377,574.853334376357,625.23283187069,0.121785509192946,22.5643992935171,18.2775568218336,20.0966260003723,21.1921108927621,22.7450659559867,1.99829117468597,23.499300131027,24.6038066243579,27.4796965476359,0.0885594670034089,38,"1_ECA2666_0.25",NA,NA,NA,"outlier","outlier","1",778.447145543842,-258.872885815612
"20250619-CbDRC4-p019-m2x_F11_roi_0.png",20250619,"CbDRC4","p019","m2x","F11",0,354.552114436277,17.99901141422,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.5,NA,NA,"ECA2666",1,NA,NA,NA,349.496678685655,175.686324821817,250.547386543238,322.003039083743,362.358746935313,70.8743401131091,399.94149741034,412.52307581152,457.366946319368,0.202789738602509,17.6649129783588,12.3331853508393,15.8060635234206,17.0706187011581,17.9377376356718,1.79693946081623,18.8282100043594,19.3604186013977,20.6518476604475,0.101723652022382,24,"1_ECA2666_0.5",NA,NA,NA,NA,NA,"1",778.447145543842,-416.088398608529
"20250619-CbDRC4-p020-m2x_A01_roi_0.png",20250619,"CbDRC4","p020","m2x","A01",0,735.873195569914,39.7211655566447,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0,NA,NA,"PB420",1,NA,NA,NA,756.62998383386,676.844546264064,736.714481065734,745.806391774955,759.679210421191,22.1182845810579,771.072127410618,782.187317644714,794.314156515733,0.0292326302864501,38.4313290488242,33.3836449928069,36.332936273871,37.3125578643884,38.4804002080485,1.7384770144093,39.6273924466846,40.5157049496157,41.5930703133722,0.0452359326996131,37,"1_PB420_0",NA,NA,NA,NA,NA,"1",764.404649350685,-4.72543892949454
"20250619-CbDRC4-p020-m2x_A02_roi_0.png",20250619,"CbDRC4","p020","m2x","A02",0,749.888754874481,38.8162381974953,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.00097,NA,NA,"PB420",1,NA,NA,NA,750.615482388671,574.464181746781,717.455591749554,740.778856255462,754.580480009831,36.0483389733349,771.721025409676,781.201748557633,809.00168353767,0.0480250405422213,37.591515380782,29.1641276571816,35.1895148084912,36.2826791972654,37.7615315690615,2.30316235657065,38.659099591532,40.5503265283886,42.7511934427074,0.0612681434424988,45,"1_PB420_0.00097",NA,NA,NA,NA,NA,"1",764.404649350685,-9.82416934085438
"20250619-CbDRC4-p020-m2x_A03_roi_0.png",20250619,"CbDRC4","p020","m2x","A03",0,770.813529779291,39.4698517617818,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0019,NA,NA,"PB420",1,NA,NA,NA,748.289666856136,641.928294001526,713.372618232064,729.853226203128,751.897210448153,31.8175334242361,770.844084589549,782.010219237391,802.82915657054,0.0425203431685945,38.0821767889878,30.351355635897,35.6598017600406,37.141309861093,38.530738536368,2.18277950056179,39.5069772997562,40.2526790615206,41.1136280028005,0.0573176137660541,51,"1_PB420_0.0019",NA,NA,NA,NA,NA,"1",764.404649350685,-12.5074389025325
"20250619-CbDRC4-p020-m2x_A04_roi_0.png",20250619,"CbDRC4","p020","m2x","A04",0,720.169187661882,36.8370352627171,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0039,NA,NA,"PB420",1,NA,NA,NA,754.402010745637,654.798176911928,718.259097615285,738.90799337129,761.168804920765,30.6764636738942,777.862746088064,781.99161896583,794.045321517124,0.0406632846107796,38.2635719187161,31.1561227654351,35.7370604000497,37.1968228571095,38.4890447676399,2.15707268009765,39.2988554924168,40.9906101541255,42.3344981938544,0.0563740542749108,55,"1_PB420_0.0039",NA,NA,NA,NA,NA,"1",764.404649350685,-3.23584442992046
"20250619-CbDRC4-p020-m2x_A05_roi_0.png",20250619,"CbDRC4","p020","m2x","A05",0,774.551871597338,37.4142501491734,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0078,NA,NA,"PB420",1,NA,NA,NA,767.452719607692,703.295326463195,742.589026476835,754.814900813287,772.858780933079,24.8285047727123,783.991415676088,791.745171985737,822.614112776447,0.0323518363260269,37.9427450989183,33.3914541532419,35.6735179793839,36.8399606800687,37.7505114662286,2.05498833074161,39.1286637531486,40.459645525431,42.5949360687774,0.054160243951358,35,"1_PB420_0.0078",NA,NA,NA,NA,NA,"1",764.404649350685,8.45413158239364
"20250619-CbDRC4-p020-m2x_A06_roi_0.png",20250619,"CbDRC4","p020","m2x","A06",0,800.142880934178,37.7702907333566,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0156,NA,NA,"PB420",1,NA,NA,NA,753.414288493035,671.459908167164,717.368824681723,739.08793884877,754.882727919138,30.1926179809414,772.206693916318,796.647669859836,800.142880934178,0.0400743899366869,37.7438271200593,32.2173868405114,35.1114128730472,37.2153663685523,38.022874808835,1.84829999999656,38.8848016966712,39.5832553402861,40.5466923467025,0.0489695969122925,38,"1_PB420_0.0156",NA,NA,NA,NA,NA,"1",764.404649350685,-9.5219214315473
"20250619-CbDRC4-p020-m2x_A07_roi_0.png",20250619,"CbDRC4","p020","m2x","A07",0,743.933856334415,38.0494698344109,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.03125,NA,NA,"PB420",1,NA,NA,NA,744.4891910843,638.008267982033,693.866232186988,726.102190860253,748.474246849306,34.4043946204951,766.080080133652,777.138809477808,838.710845454854,0.0462120807561858,37.9743621965332,31.8168811387729,35.984740902046,36.8873255566581,38.203120213442,2.19708574837773,39.2033628795118,40.3781030111517,42.2092947579161,0.057857080969705,52,"1_PB420_0.03125",NA,NA,NA,NA,NA,"1",764.404649350685,-15.9304025013797
"20250619-CbDRC4-p020-m2x_A08_roi_0.png",20250619,"CbDRC4","p020","m2x","A08",0,771.0289517356,38.3436746797274,"","48h",10,"15hHB101","DMSO",1,"MILBEMYCIN",0.0625,NA,NA,"PB420",1,NA,NA,NA,752.00509556414,667.427616304687,718.199265055157,733.295293578773,755.212271462904,27.616888858204,770.713881651119,782.890878947377,803.42070092862,0.0367243374029086,37.980128229265,32.8015308891762,35.0032884892255,36.9698746573294,38.3436746797274,2.12398086913938,39.2117679710773,40.4512844971175,41.8039768314462,0.0559234780967059,51,"1_PB420_0.0625",NA,NA,NA,NA,NA,"1",764.404649350685,-9.19237788778162
